No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
555,6.113608,1,0,1,66,16,quizlet,5.3000000000302805e-05,sud
556,6.117185,1,0,2,1231,2,quizlet,0.0035769999999999413,sud
557,6.120421,0,1,1,66,3,quizlet,0.0032360000000002387,sud
558,6.120576,1,0,1,1454,3,quizlet,0.00015499999999946112,sud
559,6.120587,1,0,2,394,2,quizlet,1.100000000064938e-05,sud
560,6.124415,1,0,2,1230,2,quizlet,0.0038279999999994985,sud
561,6.127829,1,0,1,1454,3,quizlet,0.00341400000000025,sud
562,6.127842,1,0,2,408,2,quizlet,1.3000000000040757e-05,sud
563,6.129263,0,1,2,174,2,quizlet,0.0014209999999996725,sud
564,6.129265,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
565,6.129266,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
566,6.129267,0,1,2,688,2,quizlet,9.999999992515995e-07,sud
567,6.129267,0,1,1,1514,3,quizlet,0.0,sud
568,6.129268,0,1,2,141,2,quizlet,1.000000000139778e-06,sud
569,6.129269,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
570,6.12927,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
571,6.12937,1,0,1,66,3,quizlet,9.999999999976694e-05,sud
572,6.129443,1,0,1,66,16,quizlet,7.300000000043383e-05,sud
573,6.130884,0,1,1,66,3,quizlet,0.0014409999999998035,sud
574,6.131401,1,0,2,1220,2,quizlet,0.0005170000000003228,sud
575,6.134986,0,1,2,187,2,quizlet,0.003584999999999283,sud
576,6.134986,0,1,1,1514,3,quizlet,0.0,sud
577,6.134987,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
578,6.134988,0,1,2,764,2,quizlet,1.000000000139778e-06,sud
579,6.134988,0,1,2,139,2,quizlet,0.0,sud
580,6.134988,0,1,2,174,2,quizlet,0.0,sud
581,6.134989,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
582,6.134989,0,1,1,1514,3,quizlet,0.0,sud
583,6.13499,0,1,2,663,2,quizlet,1.000000000139778e-06,sud
584,6.13499,0,1,2,98,2,quizlet,0.0,sud
585,6.13499,0,1,2,97,2,quizlet,0.0,sud
586,6.135045,1,0,1,66,3,quizlet,5.499999999969418e-05,sud
587,6.135082,1,0,1,66,3,quizlet,3.6999999999842714e-05,sud
588,6.135111,1,0,1,66,16,quizlet,2.9000000000500847e-05,sud
589,6.137254,0,1,1,1514,3,quizlet,0.002143000000000228,sud
590,6.137255,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
591,6.137256,0,1,2,1368,2,quizlet,1.000000000139778e-06,sud
592,6.137256,0,1,2,98,2,quizlet,0.0,sud
593,6.137257,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
594,6.137257,0,1,2,174,2,quizlet,0.0,sud
