No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,1,0,2,2734,2,ugm,0.0,sd
2,0.000169,1,0,2,93,2,ugm,0.000169,sd
3,0.051843,0,1,2,93,2,ugm,0.051674,sd
4,0.104931,1,0,1,54,3,ugm,0.053087999999999996,sd
5,1.225069,0,1,1,1514,3,ugm,1.1201379999999999,sd
6,1.225508,0,1,1,1514,3,ugm,0.0004390000000000782,sd
7,1.225508,0,1,2,1274,2,ugm,0.0,sd
8,1.225588,1,0,1,54,3,ugm,7.999999999985796e-05,sd
9,1.226786,1,0,2,89,2,ugm,0.0011980000000000324,sd
10,1.231436,0,1,1,1514,3,ugm,0.004650000000000043,sd
11,1.231518,1,0,1,54,3,ugm,8.199999999991547e-05,sd
12,1.231645,0,1,1,1514,3,ugm,0.00012700000000021028,sd
13,1.231645,0,1,2,1277,2,ugm,0.0,sd
14,1.231705,1,0,1,54,3,ugm,5.999999999994898e-05,sd
15,1.232087,0,1,1,2974,3,ugm,0.00038199999999988243,sd
16,1.232134,1,0,1,54,3,ugm,4.700000000013027e-05,sd
17,1.232557,0,1,2,1514,2,ugm,0.00042299999999984017,sd
18,1.232557,0,1,2,1200,2,ugm,0.0,sd
19,1.232619,1,0,1,54,3,ugm,6.20000000000065e-05,sd
20,1.233284,0,1,2,85,2,ugm,0.0006650000000001377,sd
21,1.233319,1,0,1,54,3,ugm,3.500000000000725e-05,sd
22,1.323518,0,1,1,56,3,ugm,0.09019899999999992,sd
23,1.439162,1,0,2,1838,2,ugm,0.11564400000000008,sd
24,1.4393,1,0,2,619,2,ugm,0.00013799999999997148,sd
25,1.440032,1,0,2,1871,2,ugm,0.0007319999999999549,sd
26,1.440193,1,0,2,614,2,ugm,0.00016100000000007775,sd
27,1.493016,0,1,1,56,3,ugm,0.05282299999999984,sd
28,1.493601,0,1,1,56,3,ugm,0.0005850000000000577,sd
29,1.494539,0,1,1,56,3,ugm,0.0009380000000001054,sd
30,1.541498,0,1,1,1514,3,ugm,0.04695899999999997,sd
31,1.541498,0,1,1,1514,3,ugm,0.0,sd
32,1.541498,0,1,2,285,2,ugm,0.0,sd
33,1.541572,1,0,1,54,3,ugm,7.399999999990747e-05,sd
34,1.549622,0,1,2,20494,2,ugm,0.008050000000000113,sd
35,1.549622,0,1,2,204,2,ugm,0.0,sd
36,1.549622,0,1,2,23414,2,ugm,0.0,sd
37,1.549622,0,1,2,217,2,ugm,0.0,sd
38,1.549622,0,1,1,2974,3,ugm,0.0,sd
39,1.549622,0,1,2,285,2,ugm,0.0,sd
40,1.549622,0,1,2,20494,2,ugm,0.0,sd
