No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
208,6.602898,1,0,1,66,3,discord,1.7999999999851468e-05,sud
209,6.603546,0,1,1,1514,3,discord,0.0006479999999999819,sud
210,6.603547,0,1,1,1514,3,discord,1.000000000139778e-06,sud
211,6.603548,0,1,1,1514,3,discord,1.000000000139778e-06,sud
212,6.603549,0,1,1,1514,3,discord,1.000000000139778e-06,sud
213,6.603549,0,1,1,1514,3,discord,0.0,sud
214,6.60355,0,1,1,1514,3,discord,1.000000000139778e-06,sud
215,6.603551,0,1,1,1514,3,discord,1.000000000139778e-06,sud
216,6.603552,0,1,1,1514,3,discord,9.999999992515995e-07,sud
217,6.603553,0,1,1,1514,3,discord,1.000000000139778e-06,sud
218,6.603554,0,1,1,1514,3,discord,1.000000000139778e-06,sud
219,6.603555,0,1,1,1514,3,discord,1.000000000139778e-06,sud
220,6.603556,0,1,2,1514,2,discord,1.000000000139778e-06,sud
221,6.603557,0,1,1,1514,3,discord,1.000000000139778e-06,sud
222,6.603558,0,1,1,1514,3,discord,9.999999992515995e-07,sud
223,6.603559,0,1,1,1514,3,discord,1.000000000139778e-06,sud
224,6.60356,0,1,1,1514,3,discord,1.000000000139778e-06,sud
225,6.603561,0,1,1,1514,5,discord,1.000000000139778e-06,sud
226,6.603562,0,1,1,1514,3,discord,1.000000000139778e-06,sud
227,6.603562,0,1,1,1514,3,discord,0.0,sud
228,6.603563,0,1,1,1514,3,discord,1.000000000139778e-06,sud
229,6.603564,0,1,1,1514,3,discord,1.000000000139778e-06,sud
230,6.603565,0,1,1,1514,3,discord,9.999999992515995e-07,sud
231,6.603566,0,1,2,1514,2,discord,1.000000000139778e-06,sud
232,6.603567,0,1,1,1514,3,discord,1.000000000139778e-06,sud
233,6.603568,0,1,1,1514,3,discord,1.000000000139778e-06,sud
234,6.603569,0,1,1,1514,3,discord,1.000000000139778e-06,sud
235,6.603569,0,1,1,1514,3,discord,0.0,sud
236,6.60357,0,1,1,1514,3,discord,1.000000000139778e-06,sud
237,6.603571,0,1,1,1514,3,discord,9.999999992515995e-07,sud
238,6.603572,0,1,1,1514,3,discord,1.000000000139778e-06,sud
239,6.603573,0,1,1,1514,3,discord,1.000000000139778e-06,sud
240,6.603574,0,1,1,1514,3,discord,1.000000000139778e-06,sud
241,6.603649,0,1,1,1514,3,discord,7.49999999998252e-05,sud
242,6.603649,0,1,2,1514,2,discord,0.0,sud
243,6.60365,0,1,1,1514,3,discord,1.000000000139778e-06,sud
244,6.603651,0,1,1,1514,3,discord,1.000000000139778e-06,sud
245,6.603652,0,1,1,1514,3,discord,1.000000000139778e-06,sud
246,6.603653,0,1,1,1514,3,discord,1.000000000139778e-06,sud
247,6.603654,0,1,1,1514,3,discord,9.999999992515995e-07,sud
