No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2668,9.662916,1,0,1,54,3,minecraft,0.04303999999999952,cud
2669,9.671071,0,1,1,86,5,minecraft,0.008155000000000356,cud
2670,9.671071,0,1,1,60,5,minecraft,0.0,cud
2671,9.671174,1,0,1,54,3,minecraft,0.00010300000000107445,cud
2676,9.719936,0,1,1,86,5,minecraft,0.04876199999999997,cud
2677,9.720182,0,1,1,60,5,minecraft,0.00024599999999885824,cud
2678,9.720264,1,0,1,54,3,minecraft,8.200000000080365e-05,cud
2681,9.770239,0,1,1,61,5,minecraft,0.04997499999999988,cud
2682,9.770239,0,1,1,92,5,minecraft,0.0,cud
2683,9.770343,1,0,1,54,3,minecraft,0.00010400000000032605,cud
2684,9.82129,0,1,1,86,5,minecraft,0.050946999999998965,cud
2685,9.826025,0,1,1,60,5,minecraft,0.004735000000000156,cud
2686,9.826123,1,0,1,54,3,minecraft,9.800000000126374e-05,cud
2687,9.871006,0,1,1,86,5,minecraft,0.044882999999998674,cud
2688,9.871417,0,1,1,60,5,minecraft,0.00041099999999971715,cud
2689,9.8715,1,0,1,54,3,minecraft,8.300000000005525e-05,cud
2690,9.896517,1,0,1,61,4,minecraft,0.025017000000000067,cud
2691,9.896517,1,0,1,61,7,minecraft,0.0,cud
2692,9.897162,1,0,1,90,5,minecraft,0.0006450000000004508,cud
2693,9.898298,1,0,1,82,5,minecraft,0.001136000000000692,cud
2694,9.899988,1,0,1,82,5,minecraft,0.0016899999999999693,cud
2695,9.900965,1,0,1,82,5,minecraft,0.0009769999999988954,cud
2696,9.902316,1,0,1,82,5,minecraft,0.0013510000000014344,cud
2697,9.903321,1,0,1,82,5,minecraft,0.0010049999999992565,cud
2698,9.904699,1,0,1,82,5,minecraft,0.0013780000000007675,cud
2699,9.905797,1,0,1,82,5,minecraft,0.0010979999999989332,cud
2700,9.9154,0,1,1,60,3,minecraft,0.00960300000000025,cud
2701,9.9154,0,1,1,60,3,minecraft,0.0,cud
2702,9.9154,0,1,1,60,3,minecraft,0.0,cud
2703,9.91974,0,1,1,86,5,minecraft,0.004339999999999122,cud
2704,9.91974,0,1,1,60,5,minecraft,0.0,cud
2705,9.919864,1,0,1,54,3,minecraft,0.00012400000000134526,cud
2706,9.920486,0,1,1,60,3,minecraft,0.0006219999999999004,cud
2707,9.920486,0,1,1,60,3,minecraft,0.0,cud
2708,9.938074,1,0,1,82,5,minecraft,0.017587999999999937,cud
2709,9.97062,0,1,1,118,5,minecraft,0.032545999999999964,cud
2710,9.988633,1,0,1,90,5,minecraft,0.018012999999999835,cud
2711,10.008757,0,1,1,118,5,minecraft,0.020123999999999143,cud
2712,10.021278,0,1,1,290,5,minecraft,0.012521000000001337,cud
2713,10.021278,0,1,1,73,5,minecraft,0.0,cud
