No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
701,5.407526,1,0,0,82,1,fortnite,4.000000000026205e-05,cud
702,5.416747,1,0,0,166,1,fortnite,0.009221000000000146,cud
703,5.425074,0,1,0,83,1,fortnite,0.008327000000000417,cud
704,5.425829,0,1,0,114,1,fortnite,0.0007549999999998391,cud
705,5.434878,1,0,0,82,1,fortnite,0.009049000000000085,cud
706,5.434918,1,0,0,82,1,fortnite,3.999999999937387e-05,cud
707,5.445316,1,0,0,129,1,fortnite,0.010398000000000351,cud
708,5.454931,1,0,0,100,1,fortnite,0.009615000000000151,cud
709,5.458968,0,1,0,83,1,fortnite,0.004036999999999402,cud
710,5.459588,0,1,0,139,1,fortnite,0.000620000000000509,cud
711,5.466724,1,0,0,82,1,fortnite,0.007136000000000031,cud
712,5.466773,1,0,0,82,1,fortnite,4.899999999974369e-05,cud
713,5.478931,1,0,0,129,1,fortnite,0.012158000000000335,cud
714,5.492013,0,1,0,83,1,fortnite,0.013081999999999816,cud
715,5.492648,0,1,0,100,1,fortnite,0.0006349999999999412,cud
716,5.499882,1,0,0,82,1,fortnite,0.007234000000000407,cud
717,5.499917,1,0,0,82,1,fortnite,3.499999999956316e-05,cud
718,5.508998,1,0,0,129,1,fortnite,0.009081000000000117,cud
719,5.517927,1,0,0,101,1,fortnite,0.008929000000000187,cud
720,5.52547,0,1,0,83,1,fortnite,0.007543000000000077,cud
721,5.526541,0,1,0,130,1,fortnite,0.0010709999999996,cud
722,5.528617,1,0,0,82,1,fortnite,0.0020759999999997447,cud
723,5.537768,1,0,0,105,1,fortnite,0.009151000000000131,cud
724,5.546521,1,0,0,140,1,fortnite,0.008753000000000455,cud
725,5.56025,0,1,0,83,1,fortnite,0.013728999999999658,cud
726,5.561013,0,1,0,139,1,fortnite,0.0007630000000000692,cud
727,5.566364,1,0,0,82,1,fortnite,0.005351000000000106,cud
728,5.566401,1,0,0,82,1,fortnite,3.6999999999842714e-05,cud
729,5.575963,1,0,0,129,1,fortnite,0.009561999999999848,cud
730,5.587481,1,0,0,100,1,fortnite,0.011518000000000583,cud
731,5.593117,0,1,0,83,1,fortnite,0.005635999999999974,cud
732,5.593465,0,1,0,112,1,fortnite,0.0003479999999997929,cud
733,5.599566,1,0,0,82,1,fortnite,0.006101000000000134,cud
734,5.599647,1,0,0,82,1,fortnite,8.09999999997757e-05,cud
735,5.611272,1,0,0,129,1,fortnite,0.011624999999999552,cud
736,5.625615,0,1,0,83,1,fortnite,0.014343000000000217,cud
737,5.627072,0,1,0,114,1,fortnite,0.0014570000000002636,cud
738,5.629634,1,0,0,82,1,fortnite,0.0025620000000001752,cud
739,5.643472,1,0,0,130,1,fortnite,0.013837999999999795,cud
740,5.661552,1,0,0,101,1,fortnite,0.018080000000000318,cud
