No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
194,0.624919,0,1,1,1514,3,bing,0.0,sd
195,0.62492,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
196,0.624921,0,1,2,1268,2,bing,9.999999999177334e-07,sd
197,0.624922,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
198,0.624922,0,1,1,1514,3,bing,0.0,sd
199,0.624923,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
200,0.624924,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
201,0.624924,0,1,1,1514,3,bing,0.0,sd
202,0.624925,0,1,2,1268,2,bing,9.999999999177334e-07,sd
203,0.624926,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
204,0.624926,0,1,1,1514,3,bing,0.0,sd
205,0.624927,0,1,1,1514,4,bing,1.0000000000287557e-06,sd
206,0.624927,0,1,1,1514,3,bing,0.0,sd
207,0.624928,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
208,0.624929,0,1,1,1514,3,bing,9.999999999177334e-07,sd
209,0.624929,0,1,1,1514,3,bing,0.0,sd
210,0.62493,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
211,0.624931,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
212,0.624931,0,1,1,1514,3,bing,0.0,sd
213,0.624932,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
214,0.624933,0,1,1,1514,3,bing,9.999999999177334e-07,sd
215,0.624934,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
216,0.624934,0,1,2,1268,2,bing,0.0,sd
217,0.624935,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
218,0.624936,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
219,0.624936,0,1,2,1268,2,bing,0.0,sd
220,0.624937,0,1,1,1514,3,bing,9.999999999177334e-07,sd
221,0.624938,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
222,0.624939,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
223,0.624939,0,1,1,1514,3,bing,0.0,sd
224,0.624995,1,0,1,54,3,bing,5.599999999994498e-05,sd
225,0.625009,1,0,1,66,6,bing,1.4000000000069512e-05,sd
226,0.625022,1,0,1,66,6,bing,1.2999999999929734e-05,sd
227,0.625031,1,0,1,66,12,bing,9.000000000036756e-06,sd
228,0.626957,0,1,1,1514,3,bing,0.0019259999999999833,sd
229,0.626958,0,1,2,1268,2,bing,1.0000000000287557e-06,sd
230,0.626959,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
231,0.62696,0,1,1,1514,3,bing,9.999999999177334e-07,sd
232,0.62696,0,1,2,1268,2,bing,0.0,sd
233,0.626961,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
234,0.626962,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
235,0.626962,0,1,2,1268,2,bing,0.0,sd
236,0.626963,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
237,0.626964,0,1,1,1514,3,bing,9.999999999177334e-07,sd
238,0.626964,0,1,2,1268,2,bing,0.0,sd
239,0.626965,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
240,0.626966,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
241,0.626966,0,1,2,1268,2,bing,0.0,sd
242,0.626967,0,1,1,1514,3,bing,1.0000000000287557e-06,sd
243,0.626967,0,1,1,1514,3,bing,0.0,sd
