No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
201,3.838813,1,0,5,81,20,spotify,5.699999999997374e-05,cd
202,3.85035,0,1,3,136,2,spotify,0.01153700000000013,cd
203,3.850351,0,1,3,282,2,spotify,9.999999996956888e-07,cd
204,3.850352,0,1,3,105,2,spotify,1.000000000139778e-06,cd
205,3.85046,1,0,1,66,3,spotify,0.00010799999999999699,cd
206,3.851185,1,0,0,301,1,spotify,0.0007250000000000867,cd
207,3.851402,1,0,3,105,2,spotify,0.00021700000000013375,cd
208,3.859975,1,0,0,309,1,spotify,0.00857299999999972,cd
209,3.865184,0,1,0,69,1,spotify,0.005209000000000241,cd
210,3.867022,0,1,5,267,15,spotify,0.0018379999999997843,cd
211,3.867483,1,0,5,81,20,spotify,0.0004610000000000447,cd
212,3.871367,1,0,5,115,20,spotify,0.0038839999999997765,cd
213,3.872453,1,0,5,73,15,spotify,0.0010860000000003645,cd
214,3.872731,1,0,5,96,15,spotify,0.0002779999999997784,cd
215,3.872986,1,0,5,413,15,spotify,0.00025500000000011624,cd
216,3.873053,1,0,5,76,15,spotify,6.700000000003925e-05,cd
217,3.87715,0,1,0,72,1,spotify,0.004096999999999795,cd
218,3.877152,0,1,1,66,3,spotify,2.000000000279556e-06,cd
219,3.879031,0,1,0,72,1,spotify,0.001878999999999742,cd
220,3.879212,1,0,0,74,1,spotify,0.00018099999999998673,cd
221,3.896761,0,1,5,610,15,spotify,0.01754900000000026,cd
222,3.896763,0,1,5,163,15,spotify,1.9999999998354667e-06,cd
223,3.896764,0,1,5,68,15,spotify,1.000000000139778e-06,cd
224,3.897511,1,0,5,1294,15,spotify,0.0007470000000000532,cd
225,3.897557,1,0,5,73,15,spotify,4.599999999976845e-05,cd
226,3.913018,0,1,0,115,1,spotify,0.015461000000000169,cd
227,3.91302,0,1,0,390,1,spotify,1.9999999998354667e-06,cd
228,3.913021,0,1,5,427,15,spotify,1.000000000139778e-06,cd
229,3.913415,1,0,0,74,1,spotify,0.00039400000000000546,cd
230,3.913542,1,0,5,73,15,spotify,0.00012699999999998823,cd
231,3.913634,1,0,0,73,1,spotify,9.199999999998099e-05,cd
232,3.91378,1,0,0,73,1,spotify,0.00014599999999997948,cd
233,3.914198,1,0,5,73,15,spotify,0.0004179999999998074,cd
234,3.914287,1,0,5,73,15,spotify,8.900000000000574e-05,cd
235,3.91883,1,0,5,938,15,spotify,0.004542999999999964,cd
236,3.932428,0,1,0,92,1,spotify,0.013597999999999999,cd
237,3.93243,0,1,0,1238,1,spotify,2.000000000279556e-06,cd
238,3.932431,0,1,0,1242,1,spotify,9.999999996956888e-07,cd
239,3.932433,0,1,0,513,1,spotify,2.000000000279556e-06,cd
240,3.932434,0,1,0,68,1,spotify,1.000000000139778e-06,cd
