No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
3587,6.930807,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3588,6.930807,0,1,1,1510,5,cnn,0.0,sd
3589,6.930808,0,1,2,1492,2,cnn,1.000000000139778e-06,sd
3590,6.930809,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3591,6.93081,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3592,6.93081,0,1,1,1510,3,cnn,0.0,sd
3593,6.930811,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3594,6.930812,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3595,6.930812,0,1,1,1510,3,cnn,0.0,sd
3596,6.930813,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3597,6.930814,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3598,6.930814,0,1,1,1510,3,cnn,0.0,sd
3599,6.930815,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3600,6.930816,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3601,6.930817,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
3602,6.930817,0,1,1,1510,3,cnn,0.0,sd
3603,6.930818,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3604,6.930819,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3605,6.930819,0,1,1,1510,3,cnn,0.0,sd
3606,6.93082,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3607,6.930821,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3608,6.9309,1,0,1,66,3,cnn,7.900000000038432e-05,sd
3609,6.930928,1,0,1,66,3,cnn,2.799999999947289e-05,sd
3610,6.931193,0,1,1,1510,3,cnn,0.00026500000000062585,sd
3611,6.931194,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3612,6.931195,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3613,6.931196,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3614,6.931196,0,1,2,1510,2,cnn,0.0,sd
3615,6.931197,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3616,6.931198,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3617,6.931199,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3618,6.931199,0,1,1,1510,3,cnn,0.0,sd
3619,6.9312,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3620,6.931201,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3621,6.931201,0,1,1,1510,3,cnn,0.0,sd
3622,6.931202,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3623,6.931203,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3624,6.931204,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3625,6.931204,0,1,1,1510,3,cnn,0.0,sd
3626,6.931205,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
