No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1760,4.351598,1,0,1,66,16,hulu,9.999999999976694e-05,cd
1761,4.352335,0,1,1,1514,5,hulu,0.0007369999999999877,cd
1762,4.352336,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1763,4.352336,0,1,1,1514,5,hulu,0.0,cd
1764,4.352337,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1765,4.352338,0,1,1,1514,5,hulu,9.999999992515995e-07,cd
1766,4.352406,1,0,1,66,3,hulu,6.800000000062312e-05,cd
1767,4.352446,1,0,1,66,16,hulu,3.999999999937387e-05,cd
1768,4.355998,0,1,1,1514,3,hulu,0.0035519999999999996,cd
1769,4.355999,0,1,1,1514,5,hulu,1.000000000139778e-06,cd
1770,4.355999,0,1,1,1514,3,hulu,0.0,cd
1771,4.35606,1,0,1,66,3,hulu,6.100000000053285e-05,cd
1772,4.356162,1,0,1,66,16,hulu,0.0001020000000000465,cd
1773,4.356727,0,1,3,659,2,hulu,0.0005649999999999267,cd
1774,4.356767,1,0,1,66,3,hulu,3.999999999937387e-05,cd
1775,4.379476,0,1,1,66,3,hulu,0.022709000000000756,cd
1776,4.428897,0,1,3,353,2,hulu,0.049420999999999715,cd
1777,4.428899,0,1,3,353,2,hulu,2.000000000279556e-06,cd
1778,4.429096,1,0,1,66,3,hulu,0.00019700000000000273,cd
1779,4.450136,0,1,1,1514,3,hulu,0.02103999999999928,cd
1780,4.450236,1,0,1,66,3,hulu,0.00010000000000065512,cd
1781,4.450644,0,1,1,1514,5,hulu,0.0004079999999992978,cd
1782,4.450699,1,0,1,66,3,hulu,5.500000000058236e-05,cd
1783,4.455167,0,1,1,1514,3,hulu,0.0044680000000001385,cd
1784,4.455277,1,0,1,66,3,hulu,0.00010999999999938836,cd
1785,4.457041,0,1,1,1514,5,hulu,0.001764000000000543,cd
1786,4.457042,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1787,4.457043,0,1,1,1514,5,hulu,9.999999992515995e-07,cd
1788,4.457043,0,1,1,1514,3,hulu,0.0,cd
1789,4.457043,0,1,1,1514,5,hulu,0.0,cd
1790,4.457044,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1791,4.457044,0,1,3,651,2,hulu,0.0,cd
1792,4.457124,1,0,1,66,3,hulu,8.00000000005241e-05,cd
1793,4.458795,1,0,1,66,16,hulu,0.001670999999999978,cd
1794,4.474089,1,0,3,599,2,hulu,0.015293999999999919,cd
1795,4.534174,0,1,1,66,3,hulu,0.060084999999999944,cd
1796,4.576467,0,1,3,752,2,hulu,0.042292999999999914,cd
1797,4.576526,1,0,1,66,3,hulu,5.9000000000253294e-05,cd
1798,4.655334,1,0,1,1514,3,hulu,0.07880799999999955,cd
1799,4.65534,1,0,1,1514,3,hulu,5.999999999950489e-06,cd
