No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2865,2.872076,0,1,1,1494,3,amazonvideo,1.9999999998354667e-06,cd
2866,2.872076,0,1,1,1494,3,amazonvideo,0.0,cd
2867,2.872077,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2868,2.872078,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2869,2.872079,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2870,2.872081,0,1,1,1494,3,amazonvideo,2.000000000279556e-06,cd
2871,2.872081,0,1,1,1494,3,amazonvideo,0.0,cd
2872,2.872083,0,1,1,1494,3,amazonvideo,1.9999999998354667e-06,cd
2873,2.872084,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2874,2.872085,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2875,2.872086,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2876,2.872087,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2877,2.872088,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2878,2.872089,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2879,2.87209,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2880,2.872091,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2881,2.872092,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2882,2.872093,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2883,2.872094,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2884,2.872095,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2885,2.872096,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2886,2.872097,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2887,2.872098,0,1,1,1494,5,amazonvideo,9.999999996956888e-07,cd
2888,2.872099,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2889,2.8721,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2890,2.872101,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2891,2.872102,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2892,2.872103,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2893,2.872103,0,1,1,1494,3,amazonvideo,0.0,cd
2894,2.872104,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2895,2.872105,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2896,2.872107,0,1,1,1494,3,amazonvideo,2.000000000279556e-06,cd
2897,2.872108,0,1,2,1494,2,amazonvideo,9.999999996956888e-07,cd
2898,2.872109,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2899,2.872109,0,1,1,1494,3,amazonvideo,0.0,cd
2900,2.87211,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2901,2.872111,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2902,2.872207,1,0,1,66,3,amazonvideo,9.600000000009601e-05,cd
2903,2.872912,0,1,1,1494,3,amazonvideo,0.0007049999999999557,cd
2904,2.872913,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
