No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,1.287113,0,1,1,2974,5,Wikipedia,0.0,sd
82,1.287182,1,0,1,54,3,Wikipedia,6.900000000009676e-05,sd
83,1.289851,0,1,1,5894,5,Wikipedia,0.0026690000000000325,sd
84,1.28992,1,0,1,54,3,Wikipedia,6.899999999987472e-05,sd
85,1.357771,0,1,1,1514,3,Wikipedia,0.0678510000000001,sd
86,1.357771,0,1,3,313,2,Wikipedia,0.0,sd
87,1.357822,1,0,1,54,3,Wikipedia,5.100000000002325e-05,sd
88,1.363802,0,1,1,313,8,Wikipedia,0.005979999999999874,sd
89,1.363828,1,0,1,66,6,Wikipedia,2.6000000000081513e-05,sd
90,1.385601,1,0,3,201,2,Wikipedia,0.021773000000000042,sd
91,1.386779,1,0,3,194,2,Wikipedia,0.0011779999999999013,sd
92,1.394993,1,0,3,90,2,Wikipedia,0.008213999999999944,sd
93,1.63294,1,0,1,377,10,Wikipedia,0.23794700000000013,sd
94,1.698748,0,1,3,1165,4,Wikipedia,0.06580799999999987,sd
95,1.698748,0,1,1,1165,10,Wikipedia,0.0,sd
96,1.698748,0,1,1,66,6,Wikipedia,0.0,sd
97,1.698831,1,0,1,66,6,Wikipedia,8.300000000005525e-05,sd
98,1.698909,1,0,1,74,6,Wikipedia,7.80000000000225e-05,sd
99,1.736629,0,1,1,1293,10,Wikipedia,0.037719999999999976,sd
100,1.736678,1,0,1,54,3,Wikipedia,4.899999999996574e-05,sd
101,2.136287,1,0,3,142,2,Wikipedia,0.3996089999999999,sd
102,2.146663,0,1,1,56,3,Wikipedia,0.010376000000000385,sd
103,2.176351,0,1,1,1514,3,Wikipedia,0.029687999999999715,sd
104,2.176351,0,1,3,930,2,Wikipedia,0.0,sd
105,2.176405,1,0,1,54,3,Wikipedia,5.3999999999998494e-05,sd
106,2.417674,1,0,3,140,2,Wikipedia,0.24126899999999996,sd
107,2.469439,0,1,1,1514,3,Wikipedia,0.05176500000000006,sd
108,2.520815,1,0,1,54,3,Wikipedia,0.051375999999999866,sd
109,2.527251,0,1,3,906,2,Wikipedia,0.00643600000000033,sd
110,2.568119,1,0,1,54,3,Wikipedia,0.04086799999999968,sd
111,2.589731,0,1,1,906,8,Wikipedia,0.021612000000000187,sd
112,2.589782,1,0,1,66,6,Wikipedia,5.100000000002325e-05,sd
113,3.586541,1,0,3,151,2,Wikipedia,0.996759,sd
114,3.597105,0,1,1,1514,3,Wikipedia,0.010564000000000018,sd
115,3.601708,0,1,3,963,2,Wikipedia,0.004602999999999913,sd
116,3.601763,1,0,1,54,3,Wikipedia,5.500000000013827e-05,sd
117,4.00548,1,0,3,139,2,Wikipedia,0.4037170000000003,sd
118,4.031382,0,1,1,2974,3,Wikipedia,0.025901999999999425,sd
119,4.031436,1,0,1,54,3,Wikipedia,5.400000000044258e-05,sd
120,4.031669,0,1,1,2974,5,Wikipedia,0.00023299999999970566,sd
