No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
157,1.801936,0,0,1,1464,3,minecraft,0.0023519999999999097,cud
158,1.801936,0,0,1,1464,5,minecraft,0.0,cud
159,1.801936,0,0,1,1464,3,minecraft,0.0,cud
160,1.802249,0,0,1,54,3,minecraft,0.0003130000000000077,cud
161,1.804731,0,0,1,1464,5,minecraft,0.0024820000000000952,cud
162,1.804731,0,0,1,1464,3,minecraft,0.0,cud
163,1.804731,0,0,1,1464,5,minecraft,0.0,cud
164,1.804731,0,0,1,1464,3,minecraft,0.0,cud
165,1.804731,0,0,1,1464,5,minecraft,0.0,cud
166,1.804731,0,0,1,1464,3,minecraft,0.0,cud
167,1.805073,0,0,1,54,3,minecraft,0.00034199999999984243,cud
168,1.805504,0,0,1,1464,5,minecraft,0.0004310000000000702,cud
169,1.805504,0,0,1,785,5,minecraft,0.0,cud
170,1.805755,0,0,1,54,3,minecraft,0.0002510000000000012,cud
171,1.837379,0,0,1,82,5,minecraft,0.031624000000000096,cud
172,1.850914,0,0,1,1464,3,minecraft,0.013534999999999853,cud
173,1.851237,0,0,1,54,3,minecraft,0.00032300000000007323,cud
174,1.85149,0,0,1,1464,5,minecraft,0.00025300000000005873,cud
175,1.85149,0,0,1,1464,3,minecraft,0.0,cud
176,1.851816,0,0,1,54,3,minecraft,0.00032599999999982643,cud
177,1.852559,0,0,1,1464,5,minecraft,0.0007430000000001602,cud
178,1.852559,0,0,1,1464,3,minecraft,0.0,cud
179,1.852559,0,0,1,1464,5,minecraft,0.0,cud
180,1.852559,0,0,1,1464,3,minecraft,0.0,cud
181,1.852559,0,0,1,1464,5,minecraft,0.0,cud
182,1.852559,0,0,1,1464,3,minecraft,0.0,cud
183,1.852559,0,0,1,1464,5,minecraft,0.0,cud
184,1.852559,0,0,1,1464,3,minecraft,0.0,cud
185,1.852934,0,0,1,54,3,minecraft,0.0003750000000000142,cud
186,1.854785,0,0,1,928,5,minecraft,0.001850999999999825,cud
187,1.854785,0,0,1,823,5,minecraft,0.0,cud
188,1.854955,0,0,1,54,3,minecraft,0.00017000000000000348,cud
200,1.899154,0,0,1,82,5,minecraft,0.0441990000000001,cud
201,1.902903,0,0,1,1464,3,minecraft,0.0037490000000000023,cud
202,1.903128,0,0,1,54,3,minecraft,0.0002249999999999197,cud
203,1.903287,0,0,1,1464,5,minecraft,0.00015900000000002024,cud
204,1.903287,0,0,1,1464,3,minecraft,0.0,cud
205,1.903531,0,0,1,54,3,minecraft,0.000244000000000133,cud
206,1.9088,0,0,1,1464,5,minecraft,0.005268999999999968,cud
207,1.9088,0,0,1,1464,3,minecraft,0.0,cud
