No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2170,4.473827,0,1,5,1292,15,youtube,0.0,cd
2171,4.473827,0,1,5,1292,15,youtube,0.0,cd
2172,4.473828,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2173,4.473828,0,1,5,1292,15,youtube,0.0,cd
2174,4.473828,0,1,5,1292,15,youtube,0.0,cd
2175,4.473829,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2176,4.473829,0,1,5,1292,15,youtube,0.0,cd
2177,4.473829,0,1,5,1292,15,youtube,0.0,cd
2178,4.47383,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2179,4.47383,0,1,5,1292,15,youtube,0.0,cd
2180,4.47383,0,1,5,1292,15,youtube,0.0,cd
2181,4.473831,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2183,4.473988,1,0,5,95,15,youtube,0.00015700000000062886,cd
2184,4.474156,1,0,5,95,15,youtube,0.00016799999999950188,cd
2185,4.47667,0,1,5,1292,15,youtube,0.0025140000000005713,cd
2186,4.47667,0,1,5,1292,15,youtube,0.0,cd
2187,4.476671,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2188,4.476671,0,1,5,1292,15,youtube,0.0,cd
2189,4.476671,0,1,5,1292,15,youtube,0.0,cd
2190,4.476672,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2191,4.476672,0,1,5,1292,15,youtube,0.0,cd
2192,4.476923,1,0,5,95,15,youtube,0.0002510000000004453,cd
2193,4.477707,0,1,5,144,15,youtube,0.0007839999999994518,cd
2194,4.477707,0,1,5,1285,15,youtube,0.0,cd
2195,4.477708,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2196,4.477708,0,1,5,1292,15,youtube,0.0,cd
2197,4.477708,0,1,5,1292,15,youtube,0.0,cd
2198,4.477708,0,1,5,1292,15,youtube,0.0,cd
2199,4.477709,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2200,4.477709,0,1,5,1292,15,youtube,0.0,cd
2201,4.477709,0,1,5,1292,15,youtube,0.0,cd
2202,4.477989,1,0,5,100,15,youtube,0.000280000000000058,cd
2203,4.479272,0,1,5,1292,15,youtube,0.001282999999999923,cd
2204,4.479272,0,1,5,1292,15,youtube,0.0,cd
2205,4.479273,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2206,4.479273,0,1,5,1292,15,youtube,0.0,cd
2207,4.479847,0,1,5,1292,15,youtube,0.0005740000000002965,cd
2208,4.479848,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2209,4.479848,0,1,5,1292,15,youtube,0.0,cd
2210,4.479849,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
