No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
4947,6.967162,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4948,6.967163,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4949,6.967164,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
4950,6.967165,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4951,6.967166,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4952,6.967167,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4953,6.967261,1,0,1,66,3,cnn,9.399999999981645e-05,sd
4954,6.968952,0,1,1,1510,3,cnn,0.001691000000000109,sd
4955,6.968953,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4956,6.968953,0,1,1,1510,3,cnn,0.0,sd
4957,6.968954,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4958,6.968955,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4959,6.968956,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4960,6.968957,0,1,2,1510,2,cnn,9.999999992515995e-07,sd
4961,6.968958,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4962,6.968959,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4963,6.96896,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4964,6.968961,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4965,6.968962,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4966,6.968962,0,1,1,1510,3,cnn,0.0,sd
4967,6.968963,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4968,6.968964,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4969,6.968965,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4970,6.968966,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4971,6.968967,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4972,6.968968,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4973,6.968969,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4974,6.968969,0,1,1,1510,3,cnn,0.0,sd
4975,6.96897,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4976,6.968971,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4977,6.968972,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4978,6.968973,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4979,6.968974,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4980,6.968975,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4981,6.968975,0,1,1,1510,3,cnn,0.0,sd
4982,6.968976,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4983,6.968977,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4984,6.968978,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4985,6.968978,0,1,1,1510,3,cnn,0.0,sd
4986,6.968979,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
