No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
203,2.378624,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
204,2.378624,0,1,1,1510,3,cnn,0.0,sd
205,2.378625,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
206,2.378626,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
207,2.378627,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
208,2.378627,0,1,1,1510,3,cnn,0.0,sd
209,2.378628,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
210,2.378629,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
211,2.37863,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
212,2.378631,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
213,2.378632,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
214,2.378632,0,1,1,1510,3,cnn,0.0,sd
215,2.378633,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
216,2.378634,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
217,2.378635,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
218,2.378636,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
219,2.378637,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
220,2.378692,1,0,1,66,3,cnn,5.500000000013827e-05,sd
221,2.378707,1,0,1,66,3,cnn,1.4999999999876223e-05,sd
222,2.378718,1,0,1,66,3,cnn,1.100000000020529e-05,sd
223,2.37911,0,1,1,1510,3,cnn,0.0003919999999997259,sd
224,2.379111,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
225,2.379112,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
226,2.379113,0,1,2,1510,2,cnn,9.999999996956888e-07,sd
227,2.379113,0,1,1,1510,3,cnn,0.0,sd
228,2.379114,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
229,2.379115,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
230,2.379115,0,1,1,1510,3,cnn,0.0,sd
231,2.379116,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
232,2.379117,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
233,2.379117,0,1,1,1510,3,cnn,0.0,sd
234,2.379118,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
235,2.379119,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
236,2.379119,0,1,1,1510,3,cnn,0.0,sd
237,2.37912,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
238,2.37912,0,1,2,1510,2,cnn,0.0,sd
239,2.379121,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
240,2.379122,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
241,2.379122,0,1,1,1510,3,cnn,0.0,sd
242,2.379123,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
