No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1921,6.038232,0,1,5,1242,15,ryrod,0.0,sd
1922,6.038232,0,1,5,1242,15,ryrod,0.0,sd
1923,6.038232,0,1,5,1242,15,ryrod,0.0,sd
1924,6.038509,1,0,5,87,15,ryrod,0.0002770000000005268,sd
1925,6.038677,1,0,5,87,15,ryrod,0.00016799999999950188,sd
1926,6.038739,1,0,5,87,15,ryrod,6.199999999978445e-05,sd
1927,6.041744,0,1,5,1242,15,ryrod,0.0030049999999999244,sd
1928,6.041744,0,1,5,484,15,ryrod,0.0,sd
1929,6.049646,1,0,5,88,15,ryrod,0.00790200000000052,sd
1930,6.05446,0,1,5,1242,15,ryrod,0.004813999999999652,sd
1931,6.05446,0,1,5,1242,15,ryrod,0.0,sd
1932,6.05446,0,1,5,1242,15,ryrod,0.0,sd
1933,6.05446,0,1,5,1242,15,ryrod,0.0,sd
1934,6.05446,0,1,5,1242,15,ryrod,0.0,sd
1935,6.054639,1,0,5,89,15,ryrod,0.00017900000000015126,sd
1936,6.054694,1,0,5,89,15,ryrod,5.499999999969418e-05,sd
1937,6.054714,1,0,5,89,15,ryrod,2.0000000000131024e-05,sd
1938,6.054731,1,0,5,89,15,ryrod,1.700000000059987e-05,sd
1939,6.054897,0,1,5,1242,15,ryrod,0.0001660000000001105,sd
1940,6.054897,0,1,5,129,15,ryrod,0.0,sd
1941,6.05518,0,1,5,1242,15,ryrod,0.00028299999999958914,sd
1942,6.05518,0,1,5,1242,15,ryrod,0.0,sd
1943,6.057413,0,1,5,1242,15,ryrod,0.0022330000000003736,sd
1944,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1945,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1946,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1947,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1948,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1949,6.057413,0,1,5,1197,15,ryrod,0.0,sd
1950,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1951,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1952,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1953,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1954,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1955,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1956,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1957,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1958,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1959,6.057413,0,1,5,1242,15,ryrod,0.0,sd
1960,6.057413,0,1,5,1242,15,ryrod,0.0,sd
