No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
3907,6.935205,0,1,2,1510,2,cnn,0.0,sd
3908,6.935206,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3909,6.935207,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3910,6.935208,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3911,6.935208,0,1,1,1510,3,cnn,0.0,sd
3912,6.935209,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3913,6.93521,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3914,6.93521,0,1,1,1510,3,cnn,0.0,sd
3915,6.935211,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3916,6.935212,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3917,6.935212,0,1,1,1510,3,cnn,0.0,sd
3918,6.935213,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
3919,6.935214,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3920,6.935215,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3921,6.935215,0,1,1,1510,3,cnn,0.0,sd
3922,6.935216,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3923,6.935217,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3924,6.935218,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3925,6.935218,0,1,1,1510,3,cnn,0.0,sd
3926,6.935219,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3927,6.93522,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3928,6.935221,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3929,6.935221,0,1,1,1510,3,cnn,0.0,sd
3930,6.935222,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
3931,6.935223,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3932,6.935615,0,1,1,1510,3,cnn,0.0003920000000006141,sd
3933,6.935616,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3934,6.935616,0,1,1,1510,3,cnn,0.0,sd
3935,6.935617,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3936,6.935618,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3937,6.935619,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3938,6.935619,0,1,1,1510,3,cnn,0.0,sd
3939,6.93562,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3940,6.935621,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
3941,6.935621,0,1,2,812,2,cnn,0.0,sd
3942,6.935622,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3943,6.935623,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3944,6.935623,0,1,1,1510,3,cnn,0.0,sd
3945,6.935624,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3946,6.935625,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
