No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
841,12.207557,0,0,1,1464,5,minecraft,0.0012259999999990612,cud
842,12.207557,0,0,1,1464,3,minecraft,0.0,cud
843,12.207557,0,0,1,1464,5,minecraft,0.0,cud
844,12.207557,0,0,1,1464,3,minecraft,0.0,cud
845,12.207733,0,0,1,54,3,minecraft,0.00017599999999973193,cud
846,12.208988,0,0,1,1464,5,minecraft,0.0012550000000004502,cud
847,12.224672,0,0,1,1464,3,minecraft,0.015684000000000253,cud
848,12.224926,0,0,1,54,3,minecraft,0.00025399999999997647,cud
849,12.225125,0,0,1,1464,5,minecraft,0.00019900000000028228,cud
850,12.225125,0,0,1,1464,3,minecraft,0.0,cud
851,12.225379,0,0,1,54,3,minecraft,0.00025399999999997647,cud
852,12.225561,0,0,1,1464,5,minecraft,0.0001820000000005706,cud
853,12.225561,0,0,1,1464,3,minecraft,0.0,cud
854,12.225709,0,0,1,54,3,minecraft,0.00014799999999937086,cud
855,12.226853,0,0,1,1464,5,minecraft,0.0011440000000000339,cud
856,12.23103,0,0,1,1464,3,minecraft,0.004177000000000319,cud
857,12.231145,0,0,1,54,3,minecraft,0.00011499999999919908,cud
858,12.233776,0,0,1,1464,5,minecraft,0.002631000000000938,cud
859,12.233776,0,0,1,1464,3,minecraft,0.0,cud
860,12.233776,0,0,1,1464,5,minecraft,0.0,cud
861,12.233853,0,0,1,54,3,minecraft,7.699999999921658e-05,cud
862,12.23458,0,0,1,1464,3,minecraft,0.0007269999999994781,cud
863,12.23458,0,0,1,1464,5,minecraft,0.0,cud
864,12.234634,0,0,1,54,3,minecraft,5.400000000044258e-05,cud
865,12.249769,0,0,1,1464,3,minecraft,0.015135000000000787,cud
866,12.249874,0,0,1,54,3,minecraft,0.00010499999999957765,cud
867,12.250165,0,0,1,1464,5,minecraft,0.00029100000000070736,cud
868,12.250165,0,0,1,1464,3,minecraft,0.0,cud
869,12.25024,0,0,1,54,3,minecraft,7.499999999893703e-05,cud
870,12.250486,0,0,1,1464,5,minecraft,0.0002460000000006346,cud
871,12.250486,0,0,1,1464,3,minecraft,0.0,cud
872,12.250538,0,0,1,54,3,minecraft,5.200000000016303e-05,cud
873,12.252328,0,0,1,1464,5,minecraft,0.0017899999999997362,cud
874,12.255436,0,0,1,1464,3,minecraft,0.0031079999999992225,cud
875,12.255485,0,0,1,54,3,minecraft,4.900000000063187e-05,cud
876,12.256066,0,0,1,1464,5,minecraft,0.0005810000000003868,cud
877,12.259014,0,0,1,1464,3,minecraft,0.0029479999999999507,cud
878,12.259014,0,0,1,1464,5,minecraft,0.0,cud
879,12.259014,0,0,1,1464,3,minecraft,0.0,cud
880,12.259104,0,0,1,54,3,minecraft,9.000000000014552e-05,cud
