No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
3307,6.925818,0,1,2,768,2,cnn,9.999999992515995e-07,sd
3308,6.925819,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3309,6.925819,0,1,1,1510,3,cnn,0.0,sd
3310,6.92582,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3311,6.925821,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3312,6.925821,0,1,1,1510,3,cnn,0.0,sd
3313,6.925822,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3314,6.925823,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3315,6.925824,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3316,6.925824,0,1,1,1510,3,cnn,0.0,sd
3317,6.925825,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3318,6.925826,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3319,6.925827,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
3320,6.925827,0,1,1,1510,3,cnn,0.0,sd
3321,6.925828,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3322,6.925829,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3323,6.92583,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3324,6.925896,0,1,1,1510,3,cnn,6.599999999945538e-05,sd
3325,6.925917,1,0,1,66,3,cnn,2.1000000000270802e-05,sd
3326,6.925942,1,0,1,66,3,cnn,2.4999999999941735e-05,sd
3327,6.925953,1,0,1,66,3,cnn,1.09999999997612e-05,sd
3328,6.925965,1,0,1,66,3,cnn,1.1999999999900979e-05,sd
3329,6.925976,1,0,1,66,3,cnn,1.100000000064938e-05,sd
3330,6.925986,1,0,1,66,3,cnn,9.999999999621423e-06,sd
3331,6.925996,1,0,1,66,3,cnn,9.999999999621423e-06,sd
3332,6.927371,0,1,1,1510,3,cnn,0.0013750000000003482,sd
3333,6.927372,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3334,6.927373,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3335,6.927374,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3336,6.927375,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3337,6.927376,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
3338,6.927376,0,1,1,1510,3,cnn,0.0,sd
3339,6.927377,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3340,6.927378,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3341,6.927379,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3342,6.92738,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3343,6.927381,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
3344,6.927382,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
3345,6.927382,0,1,1,1510,3,cnn,0.0,sd
3346,6.927383,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
