No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
521,1.488526,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
522,1.488527,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
523,1.488527,0,1,3,1514,2,hulu,0.0,cd
524,1.488527,0,1,1,1514,5,hulu,0.0,cd
525,1.488626,1,0,1,66,3,hulu,9.900000000007125e-05,cd
526,1.489677,0,1,1,1514,3,hulu,0.0010509999999999131,cd
527,1.489678,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
528,1.489678,0,1,1,1514,3,hulu,0.0,cd
529,1.489679,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
530,1.489679,0,1,1,1514,3,hulu,0.0,cd
531,1.48968,0,1,1,1514,5,hulu,9.999999999177334e-07,cd
532,1.48968,0,1,1,1514,3,hulu,0.0,cd
533,1.48968,0,1,1,1514,3,hulu,0.0,cd
534,1.489681,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
535,1.489681,0,1,3,1514,2,hulu,0.0,cd
536,1.489682,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
537,1.489682,0,1,1,1514,5,hulu,0.0,cd
538,1.489683,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
539,1.489683,0,1,1,1514,3,hulu,0.0,cd
540,1.489683,0,1,1,1514,5,hulu,0.0,cd
541,1.489684,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
542,1.489684,0,1,1,1514,3,hulu,0.0,cd
543,1.489685,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
544,1.489685,0,1,1,1514,3,hulu,0.0,cd
545,1.489686,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
546,1.489686,0,1,1,1514,3,hulu,0.0,cd
547,1.489686,0,1,3,1514,2,hulu,0.0,cd
548,1.489687,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
549,1.489687,0,1,1,1514,3,hulu,0.0,cd
550,1.489688,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
551,1.489688,0,1,1,1514,3,hulu,0.0,cd
552,1.489688,0,1,1,1514,3,hulu,0.0,cd
553,1.489689,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
554,1.489689,0,1,1,1514,5,hulu,0.0,cd
555,1.489857,1,0,1,66,3,hulu,0.00016799999999994597,cd
556,1.490778,0,1,1,1514,3,hulu,0.0009209999999999496,cd
557,1.490779,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
558,1.49078,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
559,1.49078,0,1,3,1514,2,hulu,0.0,cd
560,1.490791,0,1,1,1514,3,hulu,1.0999999999983245e-05,cd
