No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
822,5.822007,0,1,3,1091,2,discord,1.000000000139778e-06,sud
823,5.822008,0,1,3,97,2,discord,1.000000000139778e-06,sud
824,5.826536,1,0,1,66,3,discord,0.004527999999999643,sud
825,5.830319,0,1,3,431,2,discord,0.003783000000000314,sud
826,5.83032,0,1,1,1514,3,discord,1.000000000139778e-06,sud
827,5.830321,0,1,3,1394,2,discord,9.999999992515995e-07,sud
828,5.830322,0,1,3,97,2,discord,1.000000000139778e-06,sud
829,5.83135,1,0,2,156,2,discord,0.0010279999999998068,sud
830,5.831477,1,0,1,66,3,discord,0.00012699999999998823,sud
831,5.844928,1,0,2,156,2,discord,0.013451000000000768,sud
836,5.848754,0,1,1,66,3,discord,0.003825999999999219,sud
840,5.855965,0,1,2,393,2,discord,0.007211000000000745,sud
841,5.855966,0,1,2,340,2,discord,9.999999992515995e-07,sud
842,5.855966,0,1,2,97,2,discord,0.0,sud
843,5.856059,1,0,1,66,3,discord,9.300000000056485e-05,sud
844,5.865482,0,1,2,544,2,discord,0.00942299999999996,sud
845,5.865483,0,1,2,99,2,discord,1.000000000139778e-06,sud
846,5.865483,0,1,2,462,2,discord,0.0,sud
847,5.865484,0,1,2,97,2,discord,1.000000000139778e-06,sud
848,5.865561,1,0,1,66,3,discord,7.699999999921658e-05,sud
849,5.867679,1,0,2,156,2,discord,0.0021180000000002863,sud
851,5.877421,0,1,2,390,2,discord,0.00974200000000014,sud
852,5.877422,0,1,2,99,2,discord,1.000000000139778e-06,sud
853,5.877423,0,1,2,448,2,discord,1.000000000139778e-06,sud
854,5.877423,0,1,2,97,2,discord,0.0,sud
855,5.877532,1,0,1,66,3,discord,0.00010900000000013677,sud
856,5.87975,1,0,3,145,2,discord,0.002217999999999165,sud
862,5.886847,1,0,2,156,2,discord,0.007097000000000797,sud
865,5.893674,1,0,2,156,2,discord,0.006826999999999472,sud
866,5.898448,0,1,2,386,2,discord,0.004774000000000278,sud
867,5.898449,0,1,2,99,2,discord,1.000000000139778e-06,sud
868,5.89845,0,1,2,519,2,discord,1.000000000139778e-06,sud
869,5.898451,0,1,2,97,2,discord,9.999999992515995e-07,sud
870,5.898539,1,0,1,66,3,discord,8.800000000075414e-05,sud
871,5.900443,1,0,2,156,2,discord,0.0019039999999996837,sud
872,5.905726,0,1,3,424,2,discord,0.0052829999999994826,sud
873,5.905727,0,1,1,1514,3,discord,1.000000000139778e-06,sud
874,5.905794,1,0,1,66,3,discord,6.700000000048334e-05,sud
875,5.906883,0,1,1,1514,3,discord,0.0010889999999994515,sud
876,5.906884,0,1,3,471,2,discord,1.000000000139778e-06,sud
