No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1565,6.518799,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1566,6.5188,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
1567,6.518801,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1568,6.518802,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1569,6.518803,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1570,6.518804,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
1571,6.518805,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
1572,6.518806,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1573,6.518807,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1574,6.518808,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1575,6.518809,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1576,6.51881,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1577,6.51881,0,1,1,1514,3,Wikipedia,0.0,sd
1578,6.518811,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1579,6.518811,0,1,1,1514,5,Wikipedia,0.0,sd
1580,6.518812,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1581,6.518813,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1582,6.518925,1,0,1,66,3,Wikipedia,0.0001120000000005561,sd
1583,6.518971,1,0,1,66,3,Wikipedia,4.599999999932436e-05,sd
1584,6.520253,1,0,1,66,16,Wikipedia,0.0012820000000006715,sd
1585,6.520737,0,1,3,1514,2,Wikipedia,0.0004839999999992628,sd
1586,6.520739,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1587,6.520741,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1588,6.520742,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1589,6.520743,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1590,6.520745,0,1,1,1514,5,Wikipedia,1.9999999993913775e-06,sd
1591,6.520746,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1592,6.520748,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1593,6.52075,0,1,1,1514,3,Wikipedia,1.9999999993913775e-06,sd
1594,6.520752,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1595,6.520849,1,0,1,66,3,Wikipedia,9.700000000023579e-05,sd
1596,6.520969,1,0,1,66,16,Wikipedia,0.00011999999999989797,sd
1597,6.523188,0,1,1,1514,3,Wikipedia,0.002219000000000193,sd
1598,6.523189,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
1599,6.52319,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1600,6.523192,0,1,1,1514,5,Wikipedia,2.000000000279556e-06,sd
1601,6.523193,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1602,6.523193,0,1,1,1514,3,Wikipedia,0.0,sd
1603,6.523194,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
1604,6.523195,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
