No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2201,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2202,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2203,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2204,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2205,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2206,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2207,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2208,6.162065,0,1,5,1242,15,ryrod,0.0,sd
2209,6.162279,1,0,5,86,15,ryrod,0.00021399999999971442,sd
2210,6.162357,1,0,5,86,15,ryrod,7.800000000024454e-05,sd
2211,6.163363,0,1,5,1242,15,ryrod,0.0010060000000002844,sd
2212,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2213,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2214,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2215,6.163363,0,1,5,115,15,ryrod,0.0,sd
2216,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2217,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2218,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2219,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2220,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2221,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2222,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2223,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2224,6.163363,0,1,5,1242,15,ryrod,0.0,sd
2225,6.163599,1,0,5,86,15,ryrod,0.00023599999999923682,sd
2226,6.163678,1,0,5,86,15,ryrod,7.900000000038432e-05,sd
2227,6.164387,0,1,5,748,15,ryrod,0.0007089999999996266,sd
2228,6.174121,0,1,5,1242,15,ryrod,0.009734000000000798,sd
2229,6.17428,1,0,5,87,15,ryrod,0.00015900000000002024,sd
2230,6.174288,0,1,5,1242,15,ryrod,7.999999999341867e-06,sd
2231,6.174288,0,1,5,1242,15,ryrod,0.0,sd
2232,6.174437,0,1,5,1242,15,ryrod,0.0001490000000003988,sd
2233,6.174437,0,1,5,560,15,ryrod,0.0,sd
2234,6.174958,0,1,5,1242,15,ryrod,0.0005209999999999937,sd
2235,6.174958,0,1,5,1025,15,ryrod,0.0,sd
2236,6.179015,0,1,5,1242,15,ryrod,0.004056999999999533,sd
2237,6.179227,0,1,5,1242,15,ryrod,0.00021200000000032304,sd
2238,6.179227,0,1,5,1242,15,ryrod,0.0,sd
2239,6.179262,1,0,5,87,15,ryrod,3.499999999956316e-05,sd
2240,6.180777,0,1,5,1242,15,ryrod,0.0015150000000003772,sd
