No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
200,1.361825,0,1,1,56,3,bing,0.005900000000000016,sud
201,1.361826,0,1,1,56,3,bing,9.999999999177334e-07,sud
202,1.366079,0,1,1,1514,3,bing,0.004253000000000062,sud
203,1.36608,0,1,1,1514,3,bing,9.999999999177334e-07,sud
204,1.366081,0,1,2,429,2,bing,1.000000000139778e-06,sud
205,1.366081,0,1,2,92,2,bing,0.0,sud
206,1.366169,1,0,1,54,3,bing,8.799999999986596e-05,sud
207,1.36626,1,0,1,54,16,bing,9.100000000006325e-05,sud
208,1.367793,1,0,1,1494,3,bing,0.0015330000000000066,sud
209,1.367795,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
210,1.367806,1,0,2,491,2,bing,1.0999999999983245e-05,sud
211,1.380995,0,1,1,56,3,bing,0.013188999999999895,sud
212,1.384267,0,1,1,1514,3,bing,0.0032719999999999416,sud
213,1.384268,0,1,2,1077,2,bing,1.000000000139778e-06,sud
214,1.384269,0,1,2,92,2,bing,9.999999999177334e-07,sud
215,1.384348,1,0,1,54,3,bing,7.899999999994023e-05,sud
221,3.105058,1,0,1,1494,3,bing,1.7207100000000002,sud
222,3.10506,1,0,1,1494,3,bing,1.9999999998354667e-06,sud
223,3.105084,1,0,2,542,2,bing,2.4000000000246047e-05,sud
224,3.1181,0,1,1,56,3,bing,0.013015999999999917,sud
225,3.143416,0,1,2,979,2,bing,0.025316000000000116,sud
226,3.14351,1,0,1,54,3,bing,9.399999999981645e-05,sud
227,3.166933,1,0,1,1494,3,bing,0.023423000000000194,sud
228,3.166936,1,0,1,1494,3,bing,2.9999999999752447e-06,sud
229,3.166963,1,0,2,587,2,bing,2.6999999999777202e-05,sud
230,3.173727,1,0,1,1494,3,bing,0.006763999999999992,sud
231,3.173729,1,0,1,1494,3,bing,1.9999999998354667e-06,sud
232,3.173748,1,0,2,491,2,bing,1.8999999999991246e-05,sud
233,3.179777,0,1,1,56,3,bing,0.006029000000000284,sud
234,3.186196,0,1,1,56,3,bing,0.0064189999999997305,sud
235,3.18899,0,1,1,1514,3,bing,0.0027940000000001852,sud
236,3.188995,0,1,2,820,2,bing,4.999999999810711e-06,sud
237,3.188997,0,1,2,92,2,bing,2.000000000279556e-06,sud
238,3.189078,1,0,1,54,3,bing,8.09999999997757e-05,sud
239,3.201309,0,1,2,199,2,bing,0.012231000000000325,sud
240,3.201395,1,0,1,54,3,bing,8.60000000000305e-05,sud
241,3.263918,1,0,1,1494,3,bing,0.06252299999999966,sud
242,3.263921,1,0,1,1494,3,bing,2.9999999999752447e-06,sud
243,3.263944,1,0,2,667,2,bing,2.300000000010627e-05,sud
244,3.276342,0,1,1,56,3,bing,0.012398000000000131,sud
