No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2211,4.479849,0,1,5,1292,15,youtube,0.0,cd
2212,4.479849,0,1,5,1292,15,youtube,0.0,cd
2213,4.47985,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2214,4.47985,0,1,5,1292,15,youtube,0.0,cd
2216,4.480013,1,0,5,95,15,youtube,0.00016299999999969117,cd
2217,4.480726,0,1,5,1292,15,youtube,0.0007130000000001857,cd
2218,4.480726,0,1,5,1292,15,youtube,0.0,cd
2219,4.480727,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2220,4.480727,0,1,5,1292,15,youtube,0.0,cd
2221,4.480727,0,1,5,1292,15,youtube,0.0,cd
2222,4.480728,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2223,4.480728,0,1,5,1292,15,youtube,0.0,cd
2224,4.480728,0,1,5,1292,15,youtube,0.0,cd
2225,4.480867,1,0,5,95,15,youtube,0.0001389999999998892,cd
2226,4.481333,0,1,5,1292,15,youtube,0.0004660000000002995,cd
2227,4.484263,0,1,5,1292,15,youtube,0.002930000000000099,cd
2228,4.484264,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2229,4.484264,0,1,5,1292,15,youtube,0.0,cd
2230,4.484265,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2231,4.484265,0,1,5,1292,15,youtube,0.0,cd
2232,4.484266,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2233,4.484266,0,1,5,1292,15,youtube,0.0,cd
2234,4.484266,0,1,5,1292,15,youtube,0.0,cd
2235,4.484267,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2236,4.484267,0,1,5,1292,15,youtube,0.0,cd
2237,4.484267,0,1,5,1292,15,youtube,0.0,cd
2238,4.484268,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2239,4.484518,1,0,5,95,15,youtube,0.00024999999999941735,cd
2240,4.485083,0,1,5,1292,15,youtube,0.0005650000000008149,cd
2241,4.485084,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2242,4.485084,0,1,5,1292,15,youtube,0.0,cd
2243,4.485085,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2244,4.485085,0,1,5,1292,15,youtube,0.0,cd
2245,4.485086,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2246,4.485086,0,1,5,1292,15,youtube,0.0,cd
2247,4.48549,0,1,5,1292,15,youtube,0.00040400000000051506,cd
2248,4.485491,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
2249,4.485491,0,1,5,1292,15,youtube,0.0,cd
2250,4.485492,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
2251,4.485492,0,1,5,1292,15,youtube,0.0,cd
