No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1177,3.816496,0,1,1,1494,3,amazon,0.002162999999999915,sud
1178,3.816498,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1179,3.816499,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1180,3.8165,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1181,3.8165,0,1,1,1494,3,amazon,0.0,sud
1182,3.816501,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1183,3.816501,0,1,1,1494,3,amazon,0.0,sud
1184,3.816502,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1185,3.816503,0,1,1,1494,5,amazon,1.000000000139778e-06,sud
1186,3.816503,0,1,1,1494,3,amazon,0.0,sud
1187,3.816504,0,1,2,790,2,amazon,1.000000000139778e-06,sud
1188,3.816505,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1189,3.816603,1,0,1,66,3,amazon,9.800000000037556e-05,sud
1190,3.816649,1,0,1,66,3,amazon,4.599999999976845e-05,sud
1191,3.816703,1,0,1,66,16,amazon,5.3999999999998494e-05,sud
1192,3.819924,0,1,1,1494,3,amazon,0.0032209999999999184,sud
1193,3.819926,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1194,3.819927,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1195,3.819927,0,1,1,1494,3,amazon,0.0,sud
1196,3.819928,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1197,3.819928,0,1,1,1494,3,amazon,0.0,sud
1198,3.819929,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1199,3.81993,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1200,3.81993,0,1,1,1494,5,amazon,0.0,sud
1201,3.819931,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1202,3.819932,0,1,2,764,2,amazon,1.000000000139778e-06,sud
1203,3.819932,0,1,1,1494,3,amazon,0.0,sud
1204,3.819933,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1205,3.819934,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1206,3.819934,0,1,2,1145,2,amazon,0.0,sud
1207,3.819935,0,1,2,97,2,amazon,1.000000000139778e-06,sud
1208,3.820036,1,0,1,66,3,amazon,0.00010099999999990672,sud
1209,3.820082,1,0,1,66,3,amazon,4.600000000021254e-05,sud
1210,3.820349,1,0,1,66,16,amazon,0.0002670000000000172,sud
1225,3.889522,0,1,1,1494,3,amazon,0.06917299999999971,sud
1226,3.889638,1,0,1,66,3,amazon,0.00011600000000022703,sud
1227,3.891385,0,1,1,1494,3,amazon,0.001746999999999943,sud
1228,3.891386,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1229,3.891387,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1230,3.891388,0,1,2,658,2,amazon,1.000000000139778e-06,sud
