No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1030,1.166622,0,1,1,1514,3,bing,3.500000000000725e-05,sd
1031,1.166623,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1032,1.16664,1,0,1,90,6,bing,1.6999999999933735e-05,sd
1033,1.166656,1,0,1,90,6,bing,1.6000000000016e-05,sd
1034,1.166667,1,0,1,90,6,bing,1.0999999999983245e-05,sd
1035,1.166679,1,0,1,90,6,bing,1.2000000000123023e-05,sd
1036,1.166692,1,0,1,90,6,bing,1.3000000000040757e-05,sd
1037,1.168709,1,0,1,1494,3,bing,0.0020169999999999355,sd
1038,1.168724,1,0,1,1494,3,bing,1.5000000000098268e-05,sd
1039,1.168729,1,0,2,493,2,bing,4.999999999810711e-06,sd
1040,1.169505,0,1,1,1514,3,bing,0.0007760000000001099,sd
1041,1.169506,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1042,1.169507,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1043,1.169508,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1044,1.169508,0,1,1,1514,3,bing,0.0,sd
1045,1.169509,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1046,1.16951,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1047,1.169511,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1048,1.169512,0,1,2,1514,2,bing,1.000000000139778e-06,sd
1049,1.169512,0,1,1,1514,3,bing,0.0,sd
1050,1.169513,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1051,1.169514,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1052,1.169515,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1053,1.169515,0,1,1,1514,3,bing,0.0,sd
1054,1.169516,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1055,1.169517,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1056,1.169518,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1057,1.169518,0,1,1,1514,3,bing,0.0,sd
1058,1.169519,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1059,1.16952,0,1,2,1514,2,bing,9.999999999177334e-07,sd
1060,1.16952,0,1,1,1514,3,bing,0.0,sd
1061,1.169521,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1062,1.169522,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1063,1.169523,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1064,1.169524,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1065,1.169524,0,1,1,1514,3,bing,0.0,sd
1066,1.169525,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1067,1.169526,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1068,1.169526,0,1,1,1514,3,bing,0.0,sd
1069,1.169527,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1070,1.169527,0,1,2,1514,2,bing,0.0,sd
1071,1.169528,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1072,1.169529,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1073,1.16953,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1074,1.16953,0,1,1,1514,3,bing,0.0,sd
1075,1.169531,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1076,1.169532,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1077,1.169533,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1078,1.169533,0,1,1,1514,3,bing,0.0,sd
1079,1.169534,0,1,1,1514,3,bing,1.000000000139778e-06,sd
