No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
346,13.267035,0,1,1,1494,3,amazon,0.0,sud
347,13.267036,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
348,13.267037,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
349,13.267038,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
350,13.267039,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
351,13.26704,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
352,13.26704,0,1,2,1348,2,amazon,0.0,sud
353,13.267134,1,0,1,66,3,amazon,9.400000000070463e-05,sud
354,13.267171,1,0,1,66,3,amazon,3.6999999998954536e-05,sud
355,13.267247,1,0,1,66,16,amazon,7.599999999996498e-05,sud
356,13.278873,0,1,1,1494,3,amazon,0.011626000000001468,sud
357,13.278874,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
358,13.278875,0,1,2,1230,2,amazon,9.999999992515995e-07,sud
359,13.278954,1,0,1,66,3,amazon,7.90000000012725e-05,sud
360,13.279044,1,0,1,66,16,amazon,9.000000000014552e-05,sud
362,13.397312,1,0,2,706,2,amazon,0.11826799999999871,sud
365,13.455198,1,0,1,1494,3,amazon,0.05788599999999988,sud
366,13.455222,1,0,2,85,2,amazon,2.3999999999801958e-05,sud
367,13.455299,1,0,1,1494,3,amazon,7.700000000099294e-05,sud
368,13.455305,1,0,2,1103,2,amazon,5.999999999062311e-06,sud
369,13.460108,1,0,2,510,2,amazon,0.004803000000000779,sud
370,13.460518,1,0,1,1494,3,amazon,0.00041000000000046555,sud
371,13.46054,1,0,2,1256,2,amazon,2.19999999995224e-05,sud
372,13.462155,0,1,1,66,3,amazon,0.001614999999999256,sud
376,13.474996,0,1,1,66,3,amazon,0.012841000000001657,sud
377,13.474997,0,1,1,66,3,amazon,9.999999992515995e-07,sud
380,13.481864,0,1,1,66,3,amazon,0.006866999999999734,sud
381,13.481866,0,1,1,66,3,amazon,2.000000000279556e-06,sud
395,13.63682,0,1,1,1494,3,amazon,0.15495400000000004,sud
396,13.636821,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
397,13.636822,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
398,13.636823,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
399,13.636824,0,1,2,503,2,amazon,1.0000000010279564e-06,sud
400,13.636824,0,1,2,97,2,amazon,0.0,sud
401,13.636935,1,0,1,66,3,amazon,0.00011099999999863996,sud
402,13.637033,1,0,1,66,16,amazon,9.800000000126374e-05,sud
416,13.652355,0,1,1,1494,3,amazon,0.015321999999999392,sud
417,13.652357,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
418,13.652359,0,1,2,1094,2,amazon,2.000000000279556e-06,sud
419,13.65236,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
