No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,1.204668,0,1,1,375,5,minecraft,0.0,cud
82,1.204738,1,0,1,54,3,minecraft,7.00000000000145e-05,cud
83,1.206534,0,1,1,1514,5,minecraft,0.0017959999999999088,cud
84,1.207052,0,1,1,1514,3,minecraft,0.0005180000000000184,cud
85,1.20709,0,1,1,1514,5,minecraft,3.799999999998249e-05,cud
86,1.20709,0,1,1,1514,3,minecraft,0.0,cud
87,1.208276,1,0,1,54,3,minecraft,0.0011859999999999093,cud
88,1.20832,1,0,1,54,3,minecraft,4.4000000000155026e-05,cud
89,1.208538,0,1,1,1514,3,minecraft,0.00021799999999982944,cud
90,1.208566,0,1,1,1514,5,minecraft,2.8000000000139025e-05,cud
91,1.208694,1,0,1,54,3,minecraft,0.00012799999999990597,cud
92,1.209557,0,1,1,1514,3,minecraft,0.0008630000000000582,cud
93,1.209594,0,1,1,1514,5,minecraft,3.700000000006476e-05,cud
94,1.209594,0,1,1,1514,3,minecraft,0.0,cud
95,1.209594,0,1,1,1514,3,minecraft,0.0,cud
96,1.209855,1,0,1,54,3,minecraft,0.0002609999999998447,cud
97,1.210241,0,1,1,1514,3,minecraft,0.00038599999999999746,cud
98,1.210263,0,1,1,1514,3,minecraft,2.2000000000188535e-05,cud
99,1.210263,0,1,1,414,5,minecraft,0.0,cud
100,1.211118,1,0,1,54,3,minecraft,0.0008549999999998281,cud
101,1.228021,1,0,1,82,5,minecraft,0.016903000000000112,cud
102,1.25557,0,1,1,1514,5,minecraft,0.027549000000000046,cud
103,1.255635,0,1,1,1514,3,minecraft,6.499999999998174e-05,cud
104,1.255664,1,0,1,54,3,minecraft,2.8999999999834714e-05,cud
105,1.255677,1,0,1,54,3,minecraft,1.3000000000040757e-05,cud
106,1.256856,0,1,1,1514,5,minecraft,0.0011790000000000411,cud
107,1.256923,0,1,1,1514,3,minecraft,6.700000000003925e-05,cud
108,1.256923,0,1,1,1514,3,minecraft,0.0,cud
109,1.256923,0,1,1,1514,3,minecraft,0.0,cud
110,1.256923,0,1,1,1514,5,minecraft,0.0,cud
111,1.256923,0,1,1,1132,5,minecraft,0.0,cud
112,1.257059,1,0,1,54,3,minecraft,0.00013599999999991397,cud
113,1.257199,1,0,1,54,3,minecraft,0.000140000000000029,cud
114,1.282599,1,0,1,82,5,minecraft,0.02540000000000009,cud
115,1.297424,0,1,1,60,3,minecraft,0.014824999999999866,cud
116,1.301416,0,1,1,60,3,minecraft,0.0039919999999999956,cud
117,1.306669,0,1,1,1514,5,minecraft,0.005253000000000174,cud
118,1.308068,0,1,1,1514,3,minecraft,0.001398999999999928,cud
119,1.308131,0,1,1,1514,5,minecraft,6.299999999992423e-05,cud
120,1.308131,0,1,1,1514,3,minecraft,0.0,cud
