No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
253,1.767028,0,1,0,282,1,zoom,0.006485999999999992,cud
254,1.769996,0,1,0,116,1,zoom,0.0029679999999998596,cud
255,1.780429,1,0,0,180,1,zoom,0.010433000000000137,cud
257,1.789398,0,1,0,278,1,zoom,0.008969000000000005,cud
258,1.789556,1,0,2,104,2,zoom,0.00015799999999988046,cud
259,1.800079,1,0,0,145,1,zoom,0.01052300000000006,cud
260,1.808794,0,1,1,66,3,zoom,0.008715000000000028,cud
261,1.808795,0,1,2,104,2,zoom,9.999999999177334e-07,cud
262,1.808796,0,1,0,275,1,zoom,1.000000000139778e-06,cud
263,1.808797,0,1,0,271,1,zoom,9.999999999177334e-07,cud
264,1.808911,1,0,1,66,3,zoom,0.00011399999999994748,cud
265,1.818142,0,1,2,115,2,zoom,0.00923099999999999,cud
266,1.818255,1,0,1,66,3,zoom,0.00011300000000002974,cud
267,1.818485,1,0,2,133,2,zoom,0.00022999999999995246,cud
268,1.820475,1,0,0,143,1,zoom,0.0019900000000001583,cud
269,1.828208,0,1,0,274,1,zoom,0.00773299999999999,cud
270,1.839928,1,0,0,143,1,zoom,0.011719999999999953,cud
271,1.848112,0,1,0,272,1,zoom,0.008183999999999969,cud
272,1.848349,1,0,0,116,1,zoom,0.00023700000000004273,cud
273,1.860253,1,0,0,142,1,zoom,0.011903999999999915,cud
279,1.869025,0,1,0,281,1,zoom,0.008772000000000002,cud
281,1.879901,1,0,0,143,1,zoom,0.010876000000000108,cud
282,1.881013,0,1,0,106,1,zoom,0.0011120000000000019,cud
284,1.889045,0,1,1,66,3,zoom,0.008032000000000039,cud
285,1.889047,0,1,0,283,1,zoom,1.9999999998354667e-06,cud
289,1.903329,1,0,0,143,1,zoom,0.014282000000000128,cud
290,1.909582,0,1,0,294,1,zoom,0.006252999999999842,cud
291,1.92065,1,0,0,142,1,zoom,0.011068000000000078,cud
293,1.930497,0,1,0,304,1,zoom,0.00984699999999994,cud
294,1.939772,1,0,0,143,1,zoom,0.009275000000000144,cud
295,1.950209,0,1,0,302,1,zoom,0.01043700000000003,cud
296,1.961128,1,0,0,143,1,zoom,0.010918999999999901,cud
297,1.970605,0,1,0,248,1,zoom,0.009476999999999958,cud
300,1.980056,0,1,2,134,2,zoom,0.009451000000000098,cud
301,1.980222,1,0,1,66,3,zoom,0.00016599999999988846,cud
302,1.980429,1,0,2,109,2,zoom,0.00020700000000006824,cud
304,1.982625,1,0,0,142,1,zoom,0.0021960000000000868,cud
307,1.991136,0,1,0,238,1,zoom,0.008510999999999935,cud
308,1.998691,0,1,1,66,3,zoom,0.007554999999999978,cud
315,2.011668,0,1,0,232,1,zoom,0.012976999999999794,cud
