No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
364,1.493562,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
365,1.493563,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
366,1.493648,1,0,1,66,3,amazonvideo,8.500000000011276e-05,cd
367,1.496816,0,1,1,1494,3,amazonvideo,0.0031679999999998376,cd
368,1.496817,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
369,1.496818,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
370,1.496819,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
371,1.49682,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
372,1.496821,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
373,1.496822,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
374,1.496822,0,1,1,1494,3,amazonvideo,0.0,cd
375,1.496823,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
376,1.496824,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
377,1.496825,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
378,1.496826,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
379,1.496827,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
380,1.496827,0,1,1,1494,3,amazonvideo,0.0,cd
381,1.496828,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
382,1.496829,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
383,1.49683,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
384,1.496831,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
385,1.496914,1,0,1,66,3,amazonvideo,8.300000000005525e-05,cd
386,1.498352,0,1,1,1494,3,amazonvideo,0.0014379999999998283,cd
387,1.498354,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
388,1.498354,0,1,1,1494,3,amazonvideo,0.0,cd
389,1.498355,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
390,1.498356,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
391,1.498357,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
392,1.498357,0,1,1,1494,3,amazonvideo,0.0,cd
393,1.498358,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
394,1.498359,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
395,1.49836,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
396,1.49836,0,1,1,1494,5,amazonvideo,0.0,cd
397,1.498361,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
398,1.498362,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
399,1.498363,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
400,1.498364,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
401,1.498462,1,0,1,66,3,amazonvideo,9.799999999993148e-05,cd
402,1.498553,0,1,1,1494,3,amazonvideo,9.100000000006325e-05,cd
403,1.498554,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
