No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
268,6.050133,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
269,6.050134,0,1,2,271,2,quizlet,1.000000000139778e-06,sud
270,6.050134,0,1,1,1514,3,quizlet,0.0,sud
271,6.050135,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
272,6.050136,0,1,2,1108,2,quizlet,1.000000000139778e-06,sud
273,6.050136,0,1,1,1514,3,quizlet,0.0,sud
274,6.050137,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
275,6.050169,1,0,1,66,3,quizlet,3.2000000000032e-05,sud
276,6.050212,1,0,1,66,16,quizlet,4.2999999999793204e-05,sud
277,6.051747,1,0,1,1454,3,quizlet,0.00153499999999962,sud
278,6.051757,1,0,2,394,2,quizlet,1.0000000000509601e-05,sud
279,6.05489,0,1,2,1366,2,quizlet,0.0031330000000000524,sud
280,6.054892,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
281,6.054892,0,1,1,1514,3,quizlet,0.0,sud
282,6.054893,0,1,2,1270,2,quizlet,1.000000000139778e-06,sud
283,6.054894,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
284,6.054894,0,1,1,1514,3,quizlet,0.0,sud
285,6.054975,1,0,1,66,3,quizlet,8.09999999997757e-05,sud
286,6.055564,1,0,2,1230,2,quizlet,0.0005890000000006168,sud
287,6.055605,1,0,1,66,16,quizlet,4.099999999951365e-05,sud
288,6.05713,0,1,2,1060,2,quizlet,0.0015249999999999986,sud
289,6.057131,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
290,6.057132,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
291,6.057133,0,1,2,1031,2,quizlet,1.000000000139778e-06,sud
292,6.057133,0,1,1,1514,3,quizlet,0.0,sud
293,6.057134,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
294,6.057135,0,1,2,1149,2,quizlet,1.000000000139778e-06,sud
295,6.057135,0,1,1,1514,3,quizlet,0.0,sud
296,6.057136,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
297,6.057137,0,1,2,1269,2,quizlet,1.000000000139778e-06,sud
298,6.057137,0,1,2,737,2,quizlet,0.0,sud
299,6.057138,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
300,6.057138,0,1,1,1514,3,quizlet,0.0,sud
301,6.057139,0,1,2,546,2,quizlet,1.000000000139778e-06,sud
302,6.057163,0,1,1,1514,3,quizlet,2.3999999999801958e-05,sud
303,6.057164,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
304,6.057165,0,1,2,1111,2,quizlet,1.000000000139778e-06,sud
305,6.057165,0,1,1,1514,3,quizlet,0.0,sud
306,6.057166,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
307,6.057167,0,1,2,943,2,quizlet,1.000000000139778e-06,sud
