No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2666,6.390286,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2667,6.390287,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2668,6.390287,0,1,1,1510,3,cnn,0.0,sd
2669,6.390288,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2670,6.390289,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2671,6.390289,0,1,2,1510,2,cnn,0.0,sd
2672,6.39029,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2673,6.390291,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2674,6.390292,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2675,6.390505,1,0,1,66,3,cnn,0.00021300000000046282,sd
2676,6.39059,0,1,1,1510,3,cnn,8.500000000033481e-05,sd
2677,6.39059,0,1,1,1510,3,cnn,0.0,sd
2678,6.390591,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2679,6.390592,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2680,6.390592,0,1,1,1510,3,cnn,0.0,sd
2681,6.390593,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2682,6.390594,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2683,6.390595,0,1,2,1150,2,cnn,1.000000000139778e-06,sd
2684,6.390595,0,1,1,1510,3,cnn,0.0,sd
2685,6.390596,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2686,6.390597,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2687,6.390598,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2688,6.390599,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2689,6.390599,0,1,1,1510,3,cnn,0.0,sd
2690,6.3906,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2691,6.390601,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2692,6.390601,0,1,1,1510,3,cnn,0.0,sd
2693,6.390602,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2694,6.390603,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2695,6.390604,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2696,6.390604,0,1,1,1510,3,cnn,0.0,sd
2697,6.390605,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2698,6.390606,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2699,6.390606,0,1,1,1510,3,cnn,0.0,sd
2700,6.390607,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2701,6.390608,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2702,6.390609,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2703,6.39061,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2704,6.39061,0,1,1,1510,3,cnn,0.0,sd
2705,6.390611,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
