No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1560,3.403405,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1561,3.403645,1,0,1,66,3,hulu,0.00024000000000024002,cd
1562,3.404015,0,1,1,1514,3,hulu,0.0003699999999997594,cd
1563,3.404016,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1564,3.404016,0,1,1,1514,3,hulu,0.0,cd
1565,3.404017,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1566,3.404017,0,1,1,1514,3,hulu,0.0,cd
1567,3.404017,0,1,1,1514,3,hulu,0.0,cd
1568,3.404018,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1569,3.404018,0,1,3,202,2,hulu,0.0,cd
1570,3.404019,0,1,3,1514,2,hulu,9.999999996956888e-07,cd
1571,3.404019,0,1,1,1514,3,hulu,0.0,cd
1572,3.404019,0,1,1,1514,3,hulu,0.0,cd
1573,3.40402,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1574,3.40402,0,1,1,1514,3,hulu,0.0,cd
1575,3.404021,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1576,3.404021,0,1,1,1514,3,hulu,0.0,cd
1577,3.404021,0,1,1,1514,3,hulu,0.0,cd
1578,3.404022,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1579,3.404022,0,1,1,1514,3,hulu,0.0,cd
1580,3.404023,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1581,3.404023,0,1,3,1514,2,hulu,0.0,cd
1582,3.404023,0,1,1,1514,3,hulu,0.0,cd
1583,3.404024,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1584,3.404024,0,1,1,1514,3,hulu,0.0,cd
1585,3.404025,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1586,3.404025,0,1,1,1514,3,hulu,0.0,cd
1587,3.404025,0,1,1,1514,3,hulu,0.0,cd
1588,3.404026,0,1,1,1514,5,hulu,1.000000000139778e-06,cd
1589,3.404026,0,1,1,1514,3,hulu,0.0,cd
1590,3.404026,0,1,1,1514,3,hulu,0.0,cd
1591,3.404027,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1592,3.404027,0,1,3,1514,2,hulu,0.0,cd
1593,3.404028,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1594,3.404139,0,1,1,1514,3,hulu,0.00011099999999997223,cd
1595,3.404139,0,1,1,1514,3,hulu,0.0,cd
1596,3.404139,0,1,1,1514,3,hulu,0.0,cd
1597,3.40414,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1598,3.40414,0,1,1,1514,3,hulu,0.0,cd
1599,3.40414,0,1,1,1514,3,hulu,0.0,cd
