No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2,9.6e-05,1,0,1,1494,3,bing,0.0,sud
3,0.0001,1,0,1,1494,3,bing,4.000000000000002e-06,sud
4,0.000103,1,0,2,1035,2,bing,2.9999999999999916e-06,sud
6,0.019025,0,1,1,56,3,bing,0.018922,sud
7,0.019027,0,1,1,56,3,bing,1.9999999999985307e-06,sud
8,0.027243,0,1,2,200,2,bing,0.008216000000000001,sud
9,0.02744,1,0,1,54,3,bing,0.00019699999999999926,sud
45,2.004409,1,0,1,1494,3,bing,1.976969,sud
46,2.004411,1,0,1,1494,3,bing,2.000000000279556e-06,sud
47,2.004435,1,0,2,990,2,bing,2.3999999999801958e-05,sud
49,2.023173,0,1,1,56,3,bing,0.01873799999999992,sud
50,2.031063,0,1,2,200,2,bing,0.007890000000000175,sud
51,2.031163,1,0,1,54,3,bing,9.999999999976694e-05,sud
53,2.157399,1,0,1,1494,3,bing,0.12623600000000001,sud
54,2.157402,1,0,1,1494,3,bing,2.9999999999752447e-06,sud
55,2.157427,1,0,2,430,2,bing,2.5000000000385825e-05,sud
56,2.170865,0,1,1,56,3,bing,0.013437999999999839,sud
57,2.198752,0,1,2,1313,2,bing,0.027886999999999773,sud
58,2.198753,0,1,2,92,2,bing,1.000000000139778e-06,sud
59,2.198838,1,0,1,54,3,bing,8.499999999989072e-05,sud
60,2.206449,1,0,1,1494,3,bing,0.0076110000000002564,sud
61,2.206451,1,0,1,1494,3,bing,1.9999999998354667e-06,sud
62,2.206481,1,0,2,171,2,bing,3.0000000000196536e-05,sud
65,2.210833,1,0,1,1494,3,bing,0.0043519999999999115,sud
66,2.210834,1,0,1,1494,3,bing,1.000000000139778e-06,sud
67,2.210844,1,0,2,419,2,bing,9.999999999621423e-06,sud
68,2.214101,1,0,1,1494,3,bing,0.0032570000000000654,sud
69,2.214102,1,0,1,1494,3,bing,1.000000000139778e-06,sud
70,2.214121,1,0,2,419,2,bing,1.8999999999991246e-05,sud
71,2.218708,0,1,1,56,3,bing,0.004586999999999897,sud
72,2.222575,0,1,2,1149,2,bing,0.003867000000000065,sud
73,2.222576,0,1,2,92,2,bing,1.000000000139778e-06,sud
74,2.222652,1,0,1,54,3,bing,7.599999999996498e-05,sud
75,2.226653,0,1,1,56,3,bing,0.004001000000000143,sud
76,2.230928,0,1,1,1514,3,bing,0.004274999999999807,sud
77,2.23093,0,1,2,200,2,bing,1.9999999998354667e-06,sud
78,2.230931,0,1,1,1514,3,bing,1.000000000139778e-06,sud
79,2.231025,1,0,1,54,3,bing,9.399999999981645e-05,sud
80,2.231135,1,0,1,54,16,bing,0.00011000000000027654,sud
81,2.232135,0,1,1,1514,3,bing,0.0009999999999998899,sud
