No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1202,6.837588,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1203,6.837589,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1204,6.83759,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1205,6.83759,0,1,5,1242,15,youtube,0.0,cd
1206,6.837591,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1207,6.837592,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1208,6.837592,0,1,5,1242,15,youtube,0.0,cd
1209,6.837593,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1210,6.837593,0,1,5,1242,15,youtube,0.0,cd
1211,6.837594,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1212,6.837595,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1213,6.837595,0,1,5,1242,15,youtube,0.0,cd
1214,6.837596,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1215,6.837597,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1216,6.837598,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1217,6.837598,0,1,5,1242,15,youtube,0.0,cd
1218,6.837599,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1219,6.8376,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1220,6.8376,0,1,5,1242,15,youtube,0.0,cd
1221,6.837601,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1222,6.837601,0,1,5,1242,15,youtube,0.0,cd
1223,6.837602,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1224,6.837602,0,1,5,1242,15,youtube,0.0,cd
1225,6.837603,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1226,6.837604,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1227,6.837604,0,1,5,1242,15,youtube,0.0,cd
1228,6.837605,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1229,6.837985,1,0,5,75,15,youtube,0.0003799999999998249,cd
1230,6.839364,0,1,5,1242,15,youtube,0.001379000000000019,cd
1231,6.839365,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1232,6.839365,0,1,5,1242,15,youtube,0.0,cd
1233,6.839366,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1234,6.839367,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1235,6.839367,0,1,5,1242,15,youtube,0.0,cd
1236,6.839368,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1237,6.839369,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1238,6.839369,0,1,5,1242,15,youtube,0.0,cd
1239,6.839371,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
1240,6.839371,0,1,5,1242,15,youtube,0.0,cd
1241,6.839372,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
