No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,0.169509,1,0,5,86,15,ryrod,0.031661999999999996,sd
82,0.185847,1,0,5,1292,15,ryrod,0.01633800000000002,sd
83,0.185943,1,0,5,269,15,ryrod,9.599999999998499e-05,sd
84,0.202044,0,1,5,65,15,ryrod,0.016101000000000004,sd
85,0.202634,0,1,5,66,15,ryrod,0.0005900000000000072,sd
86,0.221116,0,1,5,1242,15,ryrod,0.018482,sd
87,0.221513,0,1,5,490,15,ryrod,0.0003969999999999807,sd
88,0.221709,1,0,5,85,15,ryrod,0.00019600000000000173,sd
89,0.221998,0,1,5,1242,15,ryrod,0.00028900000000001147,sd
90,0.222827,0,1,5,1028,15,ryrod,0.0008289999999999964,sd
91,0.223204,1,0,5,85,15,ryrod,0.0003770000000000162,sd
92,0.271053,1,0,5,1098,15,ryrod,0.047848999999999975,sd
93,0.295506,0,1,5,66,15,ryrod,0.024453000000000003,sd
94,0.496524,1,0,5,83,15,ryrod,0.20101800000000003,sd
95,0.512628,0,1,5,65,15,ryrod,0.01610399999999995,sd
96,0.706813,0,1,5,1242,15,ryrod,0.19418500000000005,sd
97,0.706922,0,1,5,1242,15,ryrod,0.00010900000000002574,sd
98,0.706922,0,1,5,1242,15,ryrod,0.0,sd
99,0.707151,1,0,5,85,15,ryrod,0.0002289999999999237,sd
100,0.707378,0,1,5,1242,15,ryrod,0.00022699999999997722,sd
101,0.707378,0,1,5,1242,15,ryrod,0.0,sd
102,0.707378,0,1,5,1242,15,ryrod,0.0,sd
103,0.707378,0,1,5,1242,15,ryrod,0.0,sd
104,0.707378,0,1,5,1242,15,ryrod,0.0,sd
105,0.707378,0,1,5,1242,15,ryrod,0.0,sd
106,0.707446,1,0,5,85,15,ryrod,6.8000000000068e-05,sd
107,0.707492,1,0,5,85,15,ryrod,4.599999999999049e-05,sd
108,0.707532,1,0,5,86,15,ryrod,4.0000000000040004e-05,sd
109,0.707919,0,1,5,1242,15,ryrod,0.0003869999999999152,sd
110,0.708057,1,0,5,86,15,ryrod,0.0001380000000000825,sd
111,0.708642,0,1,5,1242,15,ryrod,0.0005849999999999467,sd
112,0.708642,0,1,5,1242,15,ryrod,0.0,sd
113,0.708947,1,0,5,86,15,ryrod,0.0003049999999999997,sd
114,0.709234,0,1,5,1242,15,ryrod,0.0002870000000000372,sd
115,0.709234,0,1,5,1242,15,ryrod,0.0,sd
116,0.709234,0,1,5,1242,15,ryrod,0.0,sd
117,0.709234,0,1,5,1242,15,ryrod,0.0,sd
118,0.709234,0,1,5,1242,15,ryrod,0.0,sd
119,0.709234,0,1,5,1242,15,ryrod,0.0,sd
120,0.709234,0,1,5,1242,15,ryrod,0.0,sd
