No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
375,26.54552,1,0,1,1454,3,chatgpt,2.9999999995311555e-06,sud
376,26.54552,1,0,1,1454,3,chatgpt,0.0,sud
377,26.545548,1,0,2,79,2,chatgpt,2.800000000036107e-05,sud
378,26.546268,1,0,2,1279,2,chatgpt,0.0007200000000011642,sud
381,26.561643,0,1,1,66,3,chatgpt,0.015374999999998806,sud
382,26.561643,0,1,1,66,3,chatgpt,0.0,sud
383,26.561644,0,1,1,66,3,chatgpt,1.0000000010279564e-06,sud
384,26.642125,0,1,2,434,2,chatgpt,0.08048099999999891,sud
385,26.642245,1,0,1,66,3,chatgpt,0.00011999999999900979,sud
386,26.644111,0,1,2,113,2,chatgpt,0.0018659999999997012,sud
387,26.644112,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
388,26.64416,1,0,1,66,3,chatgpt,4.7999999999603915e-05,sud
389,27.186375,1,0,1,1454,3,chatgpt,0.5422150000000023,sud
390,27.186377,1,0,1,1454,3,chatgpt,1.999999998503199e-06,sud
391,27.186378,1,0,1,1454,3,chatgpt,1.0000000010279564e-06,sud
392,27.186403,1,0,2,79,2,chatgpt,2.49999999972772e-05,sud
393,27.18667,1,0,2,1303,2,chatgpt,0.0002670000000009054,sud
394,27.211455,0,1,1,66,3,chatgpt,0.02478500000000139,sud
395,27.211457,0,1,1,66,3,chatgpt,1.999999998503199e-06,sud
396,27.211457,0,1,1,66,3,chatgpt,0.0,sud
397,27.269427,0,1,1,1514,3,chatgpt,0.057970000000000965,sud
398,27.269548,1,0,1,66,3,chatgpt,0.00012100000000003774,sud
399,27.272447,0,1,2,792,2,chatgpt,0.002898999999999319,sud
400,27.272448,0,1,2,113,2,chatgpt,1.0000000010279564e-06,sud
401,27.272449,0,1,2,97,2,chatgpt,1.0000000010279564e-06,sud
402,27.272547,1,0,1,66,3,chatgpt,9.799999999771103e-05,sud
437,29.252572,1,0,1,1454,3,chatgpt,1.9800250000000013,sud
438,29.252574,1,0,1,1454,3,chatgpt,1.999999998503199e-06,sud
439,29.252575,1,0,1,1454,3,chatgpt,1.0000000010279564e-06,sud
440,29.252613,1,0,2,79,2,chatgpt,3.799999999998249e-05,sud
441,29.253386,1,0,2,1283,2,chatgpt,0.0007729999999988024,sud
442,29.27957,0,1,1,66,3,chatgpt,0.02618400000000065,sud
443,29.279572,0,1,1,66,3,chatgpt,2.0000000020559128e-06,sud
444,29.279573,0,1,1,66,3,chatgpt,9.999999974752427e-07,sud
448,29.340895,0,1,2,388,2,chatgpt,0.06132200000000054,sud
449,29.340897,0,1,2,113,2,chatgpt,1.999999998503199e-06,sud
450,29.340897,0,1,2,97,2,chatgpt,0.0,sud
451,29.340991,1,0,1,66,3,chatgpt,9.400000000070463e-05,sud
490,30.565599,1,0,1,1454,3,chatgpt,1.224608,sud
491,30.565601,1,0,1,1454,3,chatgpt,2.0000000020559128e-06,sud
