No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2,0.107009,1,0,2,838,2,googledrive,0.0,sud
3,0.112852,1,0,2,756,2,googledrive,0.005842999999999987,sud
4,0.135182,0,1,1,66,3,googledrive,0.022330000000000003,sud
5,0.135183,0,1,1,66,3,googledrive,1.000000000001e-06,sud
6,0.137017,1,0,2,456,2,googledrive,0.0018340000000000023,sud
11,0.157979,0,1,1,66,3,googledrive,0.02096200000000001,sud
12,0.160957,0,1,2,173,2,googledrive,0.0029779999999999807,sud
13,0.160958,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
14,0.160958,0,1,2,1466,2,googledrive,0.0,sud
15,0.160959,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
16,0.16096,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
17,0.160961,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
18,0.160962,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
19,0.160962,0,1,2,1466,2,googledrive,0.0,sud
20,0.160963,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
21,0.160964,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
22,0.160965,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
23,0.160966,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
24,0.160966,0,1,2,1466,2,googledrive,0.0,sud
25,0.160967,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
26,0.160968,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
27,0.160969,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
28,0.16097,0,1,2,1466,2,googledrive,1.000000000001e-06,sud
29,0.16097,0,1,2,1466,2,googledrive,0.0,sud
30,0.160971,0,1,2,1051,2,googledrive,1.000000000001e-06,sud
31,0.160972,0,1,2,105,2,googledrive,1.000000000001e-06,sud
32,0.161055,1,0,1,66,3,googledrive,8.299999999999974e-05,sud
33,0.161097,1,0,1,66,3,googledrive,4.199999999998649e-05,sud
34,0.161185,1,0,1,66,16,googledrive,8.800000000000474e-05,sud
35,0.161589,1,0,2,105,2,googledrive,0.00040400000000001546,sud
36,0.185236,0,1,1,66,3,googledrive,0.023647,sud
47,0.206606,0,1,2,1013,2,googledrive,0.02137,sud
48,0.206607,0,1,2,285,2,googledrive,1.000000000001e-06,sud
49,0.2067,1,0,1,66,3,googledrive,9.299999999998199e-05,sud
50,0.214632,0,1,2,212,2,googledrive,0.007931999999999995,sud
51,0.214633,0,1,2,198,2,googledrive,1.000000000001e-06,sud
52,0.214634,0,1,2,105,2,googledrive,1.000000000001e-06,sud
53,0.214702,1,0,1,66,3,googledrive,6.80000000000125e-05,sud
54,0.214839,1,0,2,105,2,googledrive,0.00013699999999999823,sud
57,0.235485,0,1,1,66,3,googledrive,0.020645999999999998,sud
