No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
607,28.21899,0,1,2,97,2,quizlet,1.0000000010279564e-06,sud
608,28.219207,1,0,1,66,3,quizlet,0.00021699999999924557,sud
609,28.241003,1,0,2,1172,2,quizlet,0.021795999999998372,sud
610,28.24115,1,0,2,197,2,quizlet,0.00014700000000189561,sud
611,28.241196,1,0,2,97,2,quizlet,4.5999999997548e-05,sud
612,28.258795,0,1,1,66,3,quizlet,0.017599000000000586,sud
621,28.514038,0,1,2,461,4,quizlet,0.2552430000000001,sud
622,28.51404,0,1,2,98,2,quizlet,2.0000000020559128e-06,sud
623,28.51404,0,1,2,97,2,quizlet,0.0,sud
624,28.514165,1,0,1,78,6,quizlet,0.00012499999999704414,sud
629,28.538532,0,1,1,459,10,quizlet,0.024367000000001582,sud
630,28.5386,1,0,1,66,3,quizlet,6.799999999884676e-05,sud
635,28.567687,1,0,1,1454,3,quizlet,0.02908700000000053,sud
636,28.567722,1,0,2,448,2,quizlet,3.500000000045134e-05,sud
644,28.585426,0,1,1,66,3,quizlet,0.017703999999998388,sud
650,29.210476,0,1,2,852,2,quizlet,0.6250500000000017,sud
651,29.210477,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
652,29.210593,1,0,1,66,3,quizlet,0.00011599999999845068,sud
653,29.210661,1,0,1,66,3,quizlet,6.800000000239947e-05,sud
654,29.212166,0,1,2,1173,2,quizlet,0.0015049999999980912,sud
655,29.212167,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
656,29.212168,0,1,1,1514,3,quizlet,9.999999974752427e-07,sud
657,29.21223,1,0,1,66,3,quizlet,6.200000000333716e-05,sud
658,29.212322,1,0,1,66,16,quizlet,9.199999999864872e-05,sud
659,29.213829,0,1,2,1373,2,quizlet,0.0015070000000001471,sud
660,29.21383,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
661,29.213831,0,1,1,1514,3,quizlet,9.999999974752427e-07,sud
662,29.213881,1,0,1,66,3,quizlet,5.000000000165983e-05,sud
663,29.213947,1,0,1,66,16,quizlet,6.600000000034356e-05,sud
664,29.215155,0,1,2,1267,2,quizlet,0.0012079999999983215,sud
665,29.215156,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
666,29.215157,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
667,29.215175,0,1,2,1129,2,quizlet,1.7999999997186933e-05,sud
668,29.215176,0,1,2,1473,2,quizlet,1.0000000010279564e-06,sud
669,29.215216,1,0,1,66,3,quizlet,4.0000000002038405e-05,sud
670,29.215235,1,0,1,66,3,quizlet,1.899999999821489e-05,sud
671,29.215255,1,0,1,66,16,quizlet,1.9999999999242846e-05,sud
672,29.227635,1,0,2,135,2,quizlet,0.01238000000000028,sud
673,29.228156,1,0,2,819,2,quizlet,0.0005209999999991055,sud
674,29.244984,0,1,1,66,3,quizlet,0.016828000000000287,sud
