No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
231,4.897487,0,1,0,227,1,discord,0.013577999999999868,sud
232,4.915229,0,1,0,212,1,discord,0.017742000000000147,sud
233,4.934295,0,1,0,222,1,discord,0.019065999999999583,sud
234,4.953267,0,1,0,226,1,discord,0.018972000000000655,sud
235,4.974493,0,1,0,231,1,discord,0.021225999999999523,sud
236,5.007007,0,1,0,218,1,discord,0.03251399999999993,sud
237,5.013105,0,1,0,216,1,discord,0.006098000000000603,sud
238,5.032398,0,1,0,85,1,discord,0.01929299999999934,sud
239,5.057497,0,1,0,85,1,discord,0.025098999999999982,sud
240,5.075262,0,1,0,85,1,discord,0.017765000000000697,sud
241,5.09502,0,1,0,85,1,discord,0.019757999999999498,sud
242,5.115404,0,1,0,85,1,discord,0.020383999999999958,sud
243,5.132363,0,1,0,85,1,discord,0.016958999999999946,sud
244,5.154894,0,1,0,85,1,discord,0.022530999999999857,sud
249,5.211642,0,1,0,85,1,discord,0.05674800000000069,sud
251,5.216804,0,1,0,85,1,discord,0.005161999999999445,sud
252,5.220968,0,1,0,85,1,discord,0.004164000000000279,sud
253,5.243298,1,0,4,94,29,discord,0.022330000000000183,sud
256,5.316617,0,1,0,192,1,discord,0.07331899999999969,sud
257,5.342497,0,1,0,175,1,discord,0.025879999999999903,sud
258,5.358134,0,1,0,168,1,discord,0.0156369999999999,sud
259,5.374515,0,1,0,219,1,discord,0.01638099999999998,sud
260,5.396739,0,1,0,215,1,discord,0.022224000000000466,sud
261,5.416621,0,1,0,196,1,discord,0.019881999999999955,sud
262,5.434316,0,1,0,176,1,discord,0.017694999999999794,sud
264,5.454044,0,1,0,158,1,discord,0.019727999999999746,sud
265,5.472042,0,1,0,149,1,discord,0.017998000000000403,sud
268,5.494375,0,1,0,145,1,discord,0.022332999999999714,sud
269,5.512425,0,1,0,147,1,discord,0.018050000000000566,sud
270,5.532389,0,1,0,177,1,discord,0.01996399999999987,sud
271,5.553148,0,1,0,85,1,discord,0.020758999999999972,sud
273,5.57435,0,1,0,85,1,discord,0.02120199999999972,sud
274,5.578134,1,0,0,137,1,discord,0.0037840000000004537,sud
275,5.592613,0,1,0,85,1,discord,0.014478999999999687,sud
276,5.596128,1,0,0,164,1,discord,0.003515000000000157,sud
277,5.612492,0,1,0,85,1,discord,0.01636399999999938,sud
278,5.618157,1,0,0,170,1,discord,0.005665000000000475,sud
280,5.636823,1,0,0,239,1,discord,0.018665999999999627,sud
281,5.638046,0,1,0,85,1,discord,0.0012230000000004182,sud
282,5.655822,0,1,0,85,1,discord,0.01777599999999957,sud
