No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
56,5.205685,1,0,2,125,2,quizlet,0.0,sud
57,5.225972,0,1,1,66,3,quizlet,0.020286999999999722,sud
60,5.492305,0,1,2,461,2,quizlet,0.2663330000000004,sud
61,5.492436,1,0,1,66,3,quizlet,0.00013099999999965917,sud
62,5.495305,1,0,2,139,2,quizlet,0.0028690000000004545,sud
63,5.496035,1,0,2,1276,2,quizlet,0.0007299999999998974,sud
64,5.513079,0,1,1,66,3,quizlet,0.01704400000000028,sud
65,5.513081,0,1,1,66,3,quizlet,1.9999999993913775e-06,sud
66,5.55752,0,1,2,885,2,quizlet,0.04443900000000056,sud
67,5.557522,0,1,2,99,2,quizlet,1.9999999993913775e-06,sud
68,5.557522,0,1,2,97,2,quizlet,0.0,sud
69,5.557629,1,0,1,66,3,quizlet,0.00010700000000074539,sud
74,7.446633,1,0,1,1454,3,quizlet,1.889004,sud
75,7.446671,1,0,2,505,2,quizlet,3.799999999998249e-05,sud
76,7.470461,0,1,1,66,3,quizlet,0.023789999999999978,sud
77,7.658838,0,1,2,913,2,quizlet,0.18837700000000002,sud
78,7.658839,0,1,2,255,2,quizlet,1.000000000139778e-06,sud
79,7.65884,0,1,2,98,2,quizlet,9.999999992515995e-07,sud
80,7.65884,0,1,2,97,2,quizlet,0.0,sud
81,7.658945,1,0,1,66,3,quizlet,0.00010500000000046583,sud
84,9.453119,1,0,2,1076,2,quizlet,1.794173999999999,sud
85,9.453331,1,0,2,180,2,quizlet,0.00021200000000121122,sud
86,9.479674,0,1,1,66,3,quizlet,0.026342999999998895,sud
87,9.677711,0,1,2,679,2,quizlet,0.19803700000000113,sud
88,9.677713,0,1,2,450,2,quizlet,2.000000000279556e-06,sud
89,9.677714,0,1,2,98,2,quizlet,9.999999992515995e-07,sud
90,9.677715,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
91,9.677828,1,0,1,66,3,quizlet,0.00011300000000069588,sud
102,11.434158,1,0,2,117,2,quizlet,1.7563300000000002,sud
103,11.434646,1,0,2,844,2,quizlet,0.0004880000000007101,sud
104,11.451077,0,1,1,66,3,quizlet,0.016430999999998974,sud
105,11.453813,0,1,1,66,3,quizlet,0.002736000000000516,sud
106,11.49708,0,1,2,484,2,quizlet,0.043267000000000166,sud
107,11.497083,0,1,2,99,2,quizlet,2.9999999995311555e-06,sud
108,11.497084,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
109,11.497271,1,0,1,66,3,quizlet,0.0001870000000003813,sud
110,11.497357,1,0,1,66,3,quizlet,8.599999999958641e-05,sud
113,13.577378,1,0,1,1454,3,quizlet,2.0800210000000003,sud
114,13.577426,1,0,2,568,2,quizlet,4.800000000138027e-05,sud
115,13.577556,1,0,2,290,2,quizlet,0.0001299999999986312,sud
