No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
723,3.238007,0,1,1,1514,3,minecraft,5.999999999950489e-06,cud
724,3.23802,0,1,1,1514,3,minecraft,1.3000000000040757e-05,cud
725,3.238025,1,0,1,54,3,minecraft,4.999999999810711e-06,cud
726,3.238032,0,1,1,1514,3,minecraft,7.000000000090267e-06,cud
727,3.238044,0,1,1,1303,5,minecraft,1.1999999999900979e-05,cud
728,3.238051,1,0,1,54,3,minecraft,7.000000000090267e-06,cud
729,3.238055,0,1,1,1514,3,minecraft,4.000000000115023e-06,cud
730,3.238067,0,1,1,1514,3,minecraft,1.1999999999900979e-05,cud
731,3.238072,1,0,1,54,3,minecraft,4.999999999810711e-06,cud
732,3.238081,0,1,1,1514,3,minecraft,9.000000000369823e-06,cud
733,3.238081,0,1,1,227,5,minecraft,0.0,cud
734,3.238081,0,1,1,198,5,minecraft,0.0,cud
735,3.238101,1,0,1,54,3,minecraft,1.9999999999686935e-05,cud
736,3.241265,0,1,1,103,5,minecraft,0.0031639999999999446,cud
737,3.280788,0,1,1,115,5,minecraft,0.039522999999999975,cud
738,3.280882,1,0,1,54,3,minecraft,9.400000000026054e-05,cud
739,3.281117,0,1,1,78,5,minecraft,0.00023499999999998522,cud
740,3.281117,0,1,1,76,5,minecraft,0.0,cud
741,3.281176,1,0,1,54,3,minecraft,5.8999999999809205e-05,cud
742,3.282248,0,1,1,1514,3,minecraft,0.001072000000000184,cud
743,3.282656,0,1,1,1514,3,minecraft,0.0004079999999997419,cud
744,3.282656,0,1,1,250,5,minecraft,0.0,cud
745,3.282684,0,1,1,1514,3,minecraft,2.800000000036107e-05,cud
746,3.282684,0,1,1,1514,3,minecraft,0.0,cud
747,3.282684,0,1,1,952,5,minecraft,0.0,cud
748,3.282707,0,1,1,1514,3,minecraft,2.299999999966218e-05,cud
749,3.282713,0,1,1,1514,3,minecraft,6.000000000394579e-06,cud
750,3.282713,0,1,1,212,5,minecraft,0.0,cud
751,3.282721,1,0,1,54,3,minecraft,7.999999999785956e-06,cud
752,3.28273,1,0,1,54,3,minecraft,8.999999999925734e-06,cud
753,3.28275,1,0,1,54,3,minecraft,2.0000000000131024e-05,cud
754,3.28291,0,1,1,1514,3,minecraft,0.00016000000000016001,cud
755,3.28291,0,1,1,1514,3,minecraft,0.0,cud
756,3.28291,0,1,1,675,5,minecraft,0.0,cud
757,3.282948,0,1,1,1514,3,minecraft,3.799999999998249e-05,cud
758,3.282948,0,1,1,1514,3,minecraft,0.0,cud
759,3.282974,1,0,1,54,3,minecraft,2.5999999999637424e-05,cud
760,3.282999,1,0,1,54,3,minecraft,2.4999999999941735e-05,cud
761,3.283817,0,1,1,1308,5,minecraft,0.0008180000000002075,cud
762,3.283817,0,1,1,175,5,minecraft,0.0,cud
