No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,0,1,0,85,1,discord,0.0,sud
2,0.019323,0,1,0,85,1,discord,0.019323,sud
3,0.041518,0,1,0,85,1,discord,0.022195,sud
4,0.064105,1,0,0,127,1,discord,0.022586999999999996,sud
6,0.081673,1,0,0,127,1,discord,0.017568,sud
7,0.106181,1,0,0,127,1,discord,0.024508000000000002,sud
8,0.109888,1,0,4,94,29,discord,0.003707000000000002,sud
10,0.124148,1,0,0,145,1,discord,0.014259999999999995,sud
11,0.147687,1,0,0,222,1,discord,0.023539000000000018,sud
12,0.166025,1,0,0,258,1,discord,0.018337999999999993,sud
13,0.183864,1,0,0,236,1,discord,0.017838999999999994,sud
15,0.207462,1,0,0,247,1,discord,0.023598000000000008,sud
17,0.225921,1,0,0,262,1,discord,0.018459000000000003,sud
18,0.24369,1,0,0,261,1,discord,0.01776899999999998,sud
19,0.259925,0,1,0,188,1,discord,0.016235000000000027,sud
20,0.267367,1,0,0,259,1,discord,0.007442000000000004,sud
21,0.280207,0,1,0,234,1,discord,0.012839999999999963,sud
22,0.285671,1,0,0,252,1,discord,0.005464000000000024,sud
23,0.299547,0,1,0,210,1,discord,0.013876,sud
24,0.303553,1,0,0,248,1,discord,0.0040060000000000096,sud
25,0.319437,0,1,0,187,1,discord,0.01588400000000001,sud
26,0.327107,1,0,0,247,1,discord,0.007669999999999955,sud
27,0.339429,0,1,0,240,1,discord,0.012322,sud
29,0.359606,0,1,0,178,1,discord,0.020177,sud
30,0.370546,1,0,0,256,1,discord,0.010940000000000005,sud
31,0.372317,1,0,0,255,1,discord,0.0017710000000000226,sud
32,0.380645,0,1,0,178,1,discord,0.008328000000000002,sud
33,0.381939,1,0,0,256,1,discord,0.0012939999999999618,sud
35,0.39936,0,1,0,176,1,discord,0.01742100000000002,sud
36,0.406198,1,0,0,243,1,discord,0.006838000000000011,sud
37,0.419255,0,1,0,195,1,discord,0.013056999999999985,sud
38,0.424165,1,0,0,239,1,discord,0.0049100000000000255,sud
39,0.439414,0,1,0,177,1,discord,0.015249000000000013,sud
40,0.441651,1,0,0,238,1,discord,0.002236999999999989,sud
41,0.460077,0,1,0,180,1,discord,0.018425999999999998,sud
42,0.466056,1,0,0,225,1,discord,0.005979000000000012,sud
43,0.477558,0,1,0,176,1,discord,0.011501999999999957,sud
44,0.48387,1,0,0,222,1,discord,0.00631200000000004,sud
45,0.499792,0,1,0,224,1,discord,0.01592199999999999,sud
46,0.501472,1,0,0,187,1,discord,0.0016800000000000148,sud
