No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1415,4.336779,0,1,5,1292,15,youtube,0.0012389999999999901,cd
1416,4.33678,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1417,4.336781,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1418,4.336781,0,1,5,1292,15,youtube,0.0,cd
1419,4.336782,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1420,4.336782,0,1,5,1292,15,youtube,0.0,cd
1421,4.336783,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1422,4.336784,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1423,4.336784,0,1,5,1292,15,youtube,0.0,cd
1424,4.336785,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1425,4.336785,0,1,5,1292,15,youtube,0.0,cd
1426,4.336785,0,1,5,1292,15,youtube,0.0,cd
1427,4.336786,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1428,4.336786,0,1,5,1292,15,youtube,0.0,cd
1429,4.336786,0,1,5,1292,15,youtube,0.0,cd
1430,4.336787,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1431,4.33723,1,0,5,95,15,youtube,0.00044299999999974915,cd
1432,4.338142,0,1,5,1292,15,youtube,0.000912000000000468,cd
1433,4.338142,0,1,5,1292,15,youtube,0.0,cd
1434,4.338143,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1435,4.338143,0,1,5,1292,15,youtube,0.0,cd
1436,4.338143,0,1,5,1292,15,youtube,0.0,cd
1437,4.338144,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1438,4.338144,0,1,5,1292,15,youtube,0.0,cd
1439,4.338144,0,1,5,1292,15,youtube,0.0,cd
1440,4.338145,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1441,4.338145,0,1,5,1292,15,youtube,0.0,cd
1442,4.338145,0,1,5,1292,15,youtube,0.0,cd
1443,4.338342,1,0,5,95,15,youtube,0.00019700000000000273,cd
1444,4.340477,0,1,5,1292,15,youtube,0.002134999999999998,cd
1445,4.342056,0,1,5,1292,15,youtube,0.0015790000000004412,cd
1446,4.342057,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1447,4.342057,0,1,5,1292,15,youtube,0.0,cd
1448,4.342058,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1449,4.342058,0,1,5,1292,15,youtube,0.0,cd
1450,4.342058,0,1,5,1292,15,youtube,0.0,cd
1451,4.342059,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1452,4.342059,0,1,5,1292,15,youtube,0.0,cd
1453,4.342059,0,1,5,1292,15,youtube,0.0,cd
1454,4.34206,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
