No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
561,0.614872,1,0,1,90,6,ugm,8.000000000008e-06,sd
562,0.614882,1,0,1,90,6,ugm,1.0000000000065512e-05,sd
563,0.614891,1,0,1,82,6,ugm,8.999999999925734e-06,sd
564,0.6149,1,0,1,74,6,ugm,9.000000000036756e-06,sd
565,0.61491,1,0,1,74,6,ugm,9.99999999995449e-06,sd
566,0.615018,0,1,2,2974,2,ugm,0.00010799999999999699,sd
567,0.615046,1,0,1,74,6,ugm,2.8000000000028002e-05,sd
568,0.615515,0,1,2,2974,2,ugm,0.0004690000000000527,sd
569,0.615542,1,0,1,74,6,ugm,2.6999999999999247e-05,sd
570,0.615923,0,1,1,1514,3,ugm,0.0003809999999999647,sd
571,0.615946,1,0,1,74,6,ugm,2.2999999999995246e-05,sd
572,0.626207,0,1,1,1514,3,ugm,0.010260999999999965,sd
573,0.626207,0,1,2,1514,2,ugm,0.0,sd
574,0.626207,0,1,1,1514,3,ugm,0.0,sd
575,0.626207,0,1,2,2974,2,ugm,0.0,sd
576,0.626427,1,0,1,74,6,ugm,0.00021999999999999797,sd
577,0.626442,1,0,1,74,6,ugm,1.5000000000098268e-05,sd
578,0.626456,1,0,1,74,6,ugm,1.399999999995849e-05,sd
579,0.626492,1,0,1,74,6,ugm,3.6000000000036e-05,sd
580,0.638004,0,1,2,1514,9,ugm,0.011511999999999967,sd
581,0.638189,1,0,1,66,3,ugm,0.00018499999999999073,sd
582,0.640382,0,1,1,1514,3,ugm,0.0021930000000000005,sd
583,0.640428,1,0,1,66,6,ugm,4.599999999999049e-05,sd
584,0.646912,0,1,1,1514,3,ugm,0.006484000000000045,sd
585,0.646912,0,1,2,1514,2,ugm,0.0,sd
586,0.646971,1,0,1,66,6,ugm,5.899999999992023e-05,sd
587,0.647032,1,0,1,66,6,ugm,6.100000000008876e-05,sd
588,0.648041,0,1,2,2974,2,ugm,0.0010089999999999266,sd
589,0.648082,1,0,1,66,6,ugm,4.100000000006876e-05,sd
590,0.653884,0,1,2,4434,2,ugm,0.005801999999999974,sd
591,0.654005,1,0,1,66,6,ugm,0.00012099999999992672,sd
592,0.654515,0,1,1,1514,3,ugm,0.0005100000000000104,sd
593,0.654551,1,0,1,66,6,ugm,3.6000000000036e-05,sd
594,0.658868,0,1,1,1514,3,ugm,0.004317000000000015,sd
595,0.658907,1,0,1,66,6,ugm,3.900000000001125e-05,sd
596,0.659201,0,1,2,1514,2,ugm,0.00029400000000001647,sd
597,0.659215,1,0,1,66,6,ugm,1.399999999995849e-05,sd
598,0.659343,0,1,1,2974,3,ugm,0.000128000000000017,sd
599,0.659355,1,0,1,66,6,ugm,1.2000000000012001e-05,sd
600,0.660054,0,1,2,11734,2,ugm,0.0006990000000000052,sd
