No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
401,10.015629,1,0,1,66,6,Netflix,1.8000000000739647e-05,cd
402,10.015743,1,0,1,66,6,Netflix,0.00011399999999994748,cd
403,10.015781,1,0,1,66,6,Netflix,3.799999999998249e-05,cd
404,10.022124,0,1,2,185,2,Netflix,0.006342999999999321,cd
405,10.022124,0,1,2,1174,9,Netflix,0.0,cd
406,10.022124,0,1,1,1514,3,Netflix,0.0,cd
407,10.022124,0,1,2,1360,2,Netflix,0.0,cd
408,10.022124,0,1,1,1514,3,Netflix,0.0,cd
409,10.022124,0,1,2,1501,2,Netflix,0.0,cd
410,10.022124,0,1,2,754,2,Netflix,0.0,cd
411,10.022196,1,0,1,66,6,Netflix,7.199999999940587e-05,cd
412,10.022331,1,0,1,54,3,Netflix,0.00013500000000021828,cd
413,10.022484,1,0,1,54,3,Netflix,0.00015300000000095793,cd
414,10.180962,0,1,1,13194,5,Netflix,0.1584779999999988,cd
415,10.181068,1,0,1,54,3,Netflix,0.00010600000000060561,cd
416,10.18922,0,1,2,48234,2,Netflix,0.008152000000000825,cd
417,10.189378,1,0,1,54,3,Netflix,0.00015799999999899228,cd
418,10.192341,0,1,1,1514,3,Netflix,0.002963000000001159,cd
419,10.192341,0,1,1,1514,3,Netflix,0.0,cd
420,10.192341,0,1,2,1514,2,Netflix,0.0,cd
421,10.192341,0,1,1,1514,3,Netflix,0.0,cd
422,10.192341,0,1,2,49694,2,Netflix,0.0,cd
423,10.192472,1,0,1,54,3,Netflix,0.00013099999999965917,cd
424,10.200959,0,1,2,64294,2,Netflix,0.008486999999998801,cd
425,10.200959,0,1,1,8814,3,Netflix,0.0,cd
426,10.200959,0,1,2,952,2,Netflix,0.0,cd
427,10.201372,1,0,1,54,3,Netflix,0.0004129999999999967,cd
428,10.772003,1,0,2,271,2,Netflix,0.5706310000000006,cd
429,10.772088,1,0,2,10213,2,Netflix,8.500000000033481e-05,cd
430,10.787966,0,1,1,56,3,Netflix,0.015878000000000725,cd
431,10.792962,0,1,1,1514,3,Netflix,0.004995999999998446,cd
432,10.792962,0,1,2,1332,2,Netflix,0.0,cd
433,10.793172,1,0,1,54,3,Netflix,0.00021000000000093166,cd
434,10.794315,1,0,2,89,2,Netflix,0.001142999999999006,cd
435,10.851227,0,1,1,56,3,Netflix,0.05691200000000052,cd
436,10.969533,1,0,2,263,2,Netflix,0.11830600000000047,cd
437,10.969635,1,0,2,1606,2,Netflix,0.0001020000000000465,cd
438,10.9859,0,1,1,56,3,Netflix,0.01626500000000064,cd
439,11.044254,0,1,1,1514,3,Netflix,0.05835399999999957,cd
440,11.04645,0,1,1,7354,3,Netflix,0.0021959999999996427,cd
