No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
766,4.046675,0,1,5,1292,15,youtube,0.0,cd
767,4.046675,0,1,5,1292,15,youtube,0.0,cd
768,4.046676,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
788,4.048051,0,1,5,1292,15,youtube,0.0013750000000003482,cd
789,4.048051,0,1,5,1292,15,youtube,0.0,cd
790,4.048052,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
791,4.048053,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
792,4.048327,1,0,5,95,15,youtube,0.0002739999999992193,cd
793,4.049153,0,1,5,1292,15,youtube,0.0008259999999999934,cd
794,4.049651,0,1,5,1292,15,youtube,0.0004980000000003315,cd
795,4.049652,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
796,4.049893,0,1,5,1292,15,youtube,0.0002409999999999357,cd
799,4.052583,1,0,5,96,15,youtube,0.0026900000000003033,cd
802,4.059742,0,1,5,1292,15,youtube,0.007158999999999693,cd
803,4.059742,0,1,5,1292,15,youtube,0.0,cd
804,4.059743,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
805,4.059743,0,1,5,1292,15,youtube,0.0,cd
806,4.059743,0,1,5,1292,15,youtube,0.0,cd
807,4.059744,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
808,4.059744,0,1,5,1292,15,youtube,0.0,cd
809,4.059745,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
811,4.064603,1,0,5,95,15,youtube,0.004857999999999585,cd
813,4.066246,0,1,5,1292,15,youtube,0.001642999999999617,cd
814,4.066247,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
815,4.066248,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
816,4.066248,0,1,5,1292,15,youtube,0.0,cd
817,4.066249,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
818,4.066249,0,1,5,1292,15,youtube,0.0,cd
819,4.06625,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
820,4.06625,0,1,5,1292,15,youtube,0.0,cd
821,4.06625,0,1,5,1292,15,youtube,0.0,cd
822,4.066251,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
823,4.066251,0,1,5,1292,15,youtube,0.0,cd
824,4.066252,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
825,4.066686,1,0,5,95,15,youtube,0.0004339999999993793,cd
826,4.070929,1,0,5,96,15,youtube,0.004242999999999775,cd
828,4.072955,0,1,5,1292,15,youtube,0.0020260000000007494,cd
829,4.072955,0,1,5,1292,15,youtube,0.0,cd
830,4.072955,0,1,5,1292,15,youtube,0.0,cd
831,4.072956,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
