No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
44,0.798566,0,1,0,83,1,fortnite,0.033398999999999957,cud
45,0.837516,0,1,0,670,1,fortnite,0.03895000000000004,cud
49,0.871353,0,1,0,620,1,fortnite,0.033837000000000006,cud
54,0.907334,0,1,0,257,1,fortnite,0.03598099999999993,cud
57,0.942467,0,1,0,122,1,fortnite,0.03513300000000008,cud
59,0.978232,0,1,0,95,1,fortnite,0.035764999999999936,cud
60,0.995237,1,0,0,82,1,fortnite,0.017005000000000048,cud
61,0.99528,1,0,0,119,1,fortnite,4.300000000001525e-05,cud
62,1.013266,1,0,0,91,1,fortnite,0.017985999999999946,cud
63,1.013696,0,1,0,83,1,fortnite,0.00042999999999993044,cud
64,1.015019,0,1,0,89,1,fortnite,0.001322999999999963,cud
69,1.04926,0,1,0,122,1,fortnite,0.03424100000000019,cud
72,1.060443,1,0,0,82,1,fortnite,0.011182999999999943,cud
73,1.060478,1,0,0,82,1,fortnite,3.500000000000725e-05,cud
79,1.083561,0,1,0,83,1,fortnite,0.023082999999999965,cud
80,1.084303,1,0,0,133,1,fortnite,0.0007420000000000204,cud
81,1.085025,0,1,0,713,1,fortnite,0.0007219999999998894,cud
82,1.106445,1,0,0,82,1,fortnite,0.021419999999999995,cud
83,1.10649,1,0,0,82,1,fortnite,4.500000000007276e-05,cud
84,1.122056,0,1,0,238,1,fortnite,0.015565999999999969,cud
85,1.127665,1,0,0,118,1,fortnite,0.005608999999999975,cud
88,1.156657,0,1,0,83,1,fortnite,0.02899200000000013,cud
91,1.160127,0,1,0,289,1,fortnite,0.003469999999999862,cud
92,1.16098,1,0,0,118,1,fortnite,0.0008529999999999927,cud
94,1.183827,1,0,0,82,1,fortnite,0.02284700000000006,cud
95,1.183877,1,0,0,93,1,fortnite,5.0000000000105516e-05,cud
96,1.192483,0,1,0,83,1,fortnite,0.008605999999999892,cud
97,1.194563,0,1,0,83,1,fortnite,0.002080000000000082,cud
98,1.209977,1,0,0,82,1,fortnite,0.015414000000000039,cud
99,1.210028,1,0,0,118,1,fortnite,5.100000000002325e-05,cud
100,1.230306,0,1,0,224,1,fortnite,0.020277999999999796,cud
101,1.238246,1,0,0,160,1,fortnite,0.007940000000000058,cud
103,1.26369,0,1,0,83,1,fortnite,0.025444000000000022,cud
104,1.266308,1,0,0,133,1,fortnite,0.002618000000000009,cud
105,1.266446,0,1,0,575,1,fortnite,0.00013799999999997148,cud
106,1.280773,1,0,0,82,1,fortnite,0.014326999999999979,cud
107,1.280819,1,0,0,82,1,fortnite,4.599999999999049e-05,cud
108,1.298877,0,1,0,83,1,fortnite,0.01805800000000013,cud
109,1.300242,0,1,0,83,1,fortnite,0.0013649999999998386,cud
110,1.300979,1,0,0,177,1,fortnite,0.0007370000000002097,cud
