No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
401,8.566146,0,1,0,211,1,ryrod,0.0,sd
402,8.566146,0,1,0,610,1,ryrod,0.0,sd
403,8.566146,0,1,0,637,1,ryrod,0.0,sd
404,8.566146,0,1,0,1242,1,ryrod,0.0,sd
405,8.566146,0,1,0,721,1,ryrod,0.0,sd
406,8.566146,0,1,0,782,1,ryrod,0.0,sd
407,8.566146,0,1,0,550,1,ryrod,0.0,sd
408,8.566146,0,1,0,750,1,ryrod,0.0,sd
409,8.566146,0,1,0,764,1,ryrod,0.0,sd
410,8.56642,0,1,0,518,1,ryrod,0.00027400000000099567,sd
411,8.56642,0,1,0,769,1,ryrod,0.0,sd
412,8.566535,1,0,0,87,1,ryrod,0.00011499999999919908,sd
413,8.566572,0,1,0,1242,1,ryrod,3.700000000073089e-05,sd
414,8.566572,0,1,0,1242,1,ryrod,0.0,sd
415,8.566979,0,1,0,1021,1,ryrod,0.00040699999999915804,sd
416,8.575691,0,1,0,1242,1,ryrod,0.008712000000000941,sd
417,8.575785,0,1,0,1242,1,ryrod,9.399999999892827e-05,sd
418,8.575785,0,1,0,1242,1,ryrod,0.0,sd
419,8.57595,1,0,0,87,1,ryrod,0.0001650000000008589,sd
420,8.577135,0,1,0,1242,1,ryrod,0.0011849999999995475,sd
421,8.577135,0,1,0,1242,1,ryrod,0.0,sd
422,8.577135,0,1,0,1242,1,ryrod,0.0,sd
423,8.577135,0,1,0,1242,1,ryrod,0.0,sd
424,8.577135,0,1,0,1242,1,ryrod,0.0,sd
425,8.577135,0,1,0,1242,1,ryrod,0.0,sd
426,8.577135,0,1,0,1242,1,ryrod,0.0,sd
427,8.577135,0,1,0,1242,1,ryrod,0.0,sd
428,8.577135,0,1,0,1242,1,ryrod,0.0,sd
429,8.577135,0,1,0,1242,1,ryrod,0.0,sd
430,8.577135,0,1,0,1242,1,ryrod,0.0,sd
431,8.577135,0,1,0,1242,1,ryrod,0.0,sd
432,8.577135,0,1,0,1242,1,ryrod,0.0,sd
433,8.577135,0,1,0,1242,1,ryrod,0.0,sd
434,8.577135,0,1,0,1242,1,ryrod,0.0,sd
435,8.577135,0,1,0,1242,1,ryrod,0.0,sd
436,8.577135,0,1,0,1242,1,ryrod,0.0,sd
437,8.577135,0,1,0,1242,1,ryrod,0.0,sd
438,8.577135,0,1,0,1242,1,ryrod,0.0,sd
439,8.577135,0,1,0,1242,1,ryrod,0.0,sd
440,8.577135,0,1,0,1242,1,ryrod,0.0,sd
