No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1844,7.138831,0,1,1,66,3,discord,0.009723000000000148,sud
1845,7.14727,0,1,2,415,2,discord,0.008439000000000085,sud
1846,7.147271,0,1,2,99,2,discord,1.000000000139778e-06,sud
1847,7.147272,0,1,2,1165,2,discord,1.000000000139778e-06,sud
1848,7.147273,0,1,2,98,2,discord,1.000000000139778e-06,sud
1849,7.147274,0,1,2,97,2,discord,1.000000000139778e-06,sud
1850,7.147389,1,0,1,66,3,discord,0.00011500000000008725,sud
1851,7.156128,0,1,2,368,2,discord,0.008738999999999386,sud
1852,7.156247,1,0,1,66,3,discord,0.00011899999999975819,sud
1853,7.157717,0,1,2,99,2,discord,0.0014700000000003044,sud
1854,7.157718,0,1,2,1041,2,discord,1.000000000139778e-06,sud
1855,7.157719,0,1,2,98,2,discord,1.000000000139778e-06,sud
1856,7.15772,0,1,2,97,2,discord,1.000000000139778e-06,sud
1858,7.157795,1,0,1,66,3,discord,7.49999999998252e-05,sud
1861,7.226146,1,0,3,145,2,discord,0.06835099999999983,sud
1862,7.254883,0,1,3,377,2,discord,0.028737000000000457,sud
1863,7.254885,0,1,1,1514,3,discord,1.9999999993913775e-06,sud
1864,7.254886,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1865,7.254987,1,0,1,66,3,discord,0.00010099999999990672,sud
1866,7.255171,1,0,3,146,2,discord,0.00018399999999996197,sud
1867,7.25521,1,0,1,66,16,discord,3.900000000012227e-05,sud
1868,7.257444,0,1,1,1514,3,discord,0.002233999999999625,sud
1869,7.257445,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1870,7.257446,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1871,7.257446,0,1,1,1514,3,discord,0.0,sud
1872,7.257447,0,1,3,1055,2,discord,1.000000000139778e-06,sud
1873,7.257448,0,1,3,97,2,discord,1.000000000139778e-06,sud
1874,7.257529,1,0,1,66,3,discord,8.09999999997757e-05,sud
1875,7.271585,1,0,2,156,2,discord,0.014056000000000068,sud
1876,7.280617,0,1,3,420,2,discord,0.009032000000000373,sud
1877,7.280697,1,0,1,66,3,discord,7.999999999963592e-05,sud
1879,7.28405,0,1,1,1514,3,discord,0.0033529999999997173,sud
1880,7.286021,0,1,1,1514,3,discord,0.001971000000000167,sud
1881,7.286022,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1882,7.286023,0,1,1,1514,3,discord,1.000000000139778e-06,sud
1883,7.286024,0,1,3,424,2,discord,1.000000000139778e-06,sud
1884,7.286024,0,1,3,97,2,discord,0.0,sud
1885,7.28606,1,0,2,156,2,discord,3.5999999999702936e-05,sud
1886,7.286123,1,0,1,66,3,discord,6.299999999992423e-05,sud
1887,7.295056,0,1,1,66,3,discord,0.008932999999999858,sud
