No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
277,5.635188,0,1,3,1514,2,discord,1.000000000139778e-06,sud
278,5.635188,0,1,1,1514,3,discord,0.0,sud
279,5.635189,0,1,1,1514,3,discord,9.999999992515995e-07,sud
280,5.63519,0,1,3,1514,2,discord,1.000000000139778e-06,sud
281,5.63519,0,1,1,1514,3,discord,0.0,sud
282,5.635191,0,1,1,1514,3,discord,1.000000000139778e-06,sud
283,5.635192,0,1,3,1176,2,discord,1.000000000139778e-06,sud
284,5.635193,0,1,1,1514,3,discord,1.000000000139778e-06,sud
285,5.635193,0,1,1,1514,3,discord,0.0,sud
286,5.635194,0,1,3,1514,2,discord,1.000000000139778e-06,sud
287,5.635195,0,1,1,1514,3,discord,1.000000000139778e-06,sud
288,5.635196,0,1,1,1514,3,discord,9.999999992515995e-07,sud
289,5.635196,0,1,3,1514,2,discord,0.0,sud
290,5.635197,0,1,1,1514,3,discord,1.000000000139778e-06,sud
291,5.635198,0,1,3,948,2,discord,1.000000000139778e-06,sud
292,5.635243,1,0,1,66,3,discord,4.500000000007276e-05,sud
293,5.635252,1,0,1,66,3,discord,9.000000000369823e-06,sud
294,5.635259,1,0,1,66,3,discord,6.999999999202089e-06,sud
295,5.635286,1,0,1,66,16,discord,2.700000000022129e-05,sud
296,5.63685,1,0,3,169,2,discord,0.0015640000000001208,sud
297,5.641015,0,1,1,66,3,discord,0.004165000000000418,sud
298,5.641016,0,1,3,379,2,discord,9.999999992515995e-07,sud
299,5.641098,1,0,1,66,3,discord,8.200000000080365e-05,sud
300,5.641448,1,0,2,156,2,discord,0.0003499999999991843,sud
301,5.645084,1,0,3,169,2,discord,0.0036360000000001946,sud
302,5.64875,0,1,1,1514,3,discord,0.003665999999999947,sud
303,5.648751,0,1,1,1514,3,discord,1.000000000139778e-06,sud
304,5.648752,0,1,3,1514,2,discord,1.000000000139778e-06,sud
305,5.648753,0,1,3,1273,2,discord,1.000000000139778e-06,sud
306,5.648832,1,0,1,66,3,discord,7.899999999949614e-05,sud
307,5.649344,1,0,3,169,2,discord,0.000512000000000512,sud
308,5.649386,1,0,1,66,16,discord,4.1999999999653426e-05,sud
309,5.650454,0,1,3,381,2,discord,0.001068000000000069,sud
310,5.650503,1,0,1,66,3,discord,4.899999999974369e-05,sud
311,5.652405,0,1,1,1514,3,discord,0.0019020000000002923,sud
312,5.652406,0,1,1,1514,3,discord,1.000000000139778e-06,sud
313,5.652407,0,1,3,689,2,discord,1.000000000139778e-06,sud
314,5.652407,0,1,3,147,2,discord,0.0,sud
315,5.652408,0,1,3,97,2,discord,1.000000000139778e-06,sud
316,5.652434,1,0,1,66,3,discord,2.6000000000081513e-05,sud
