No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
116,13.60153,0,1,1,66,3,quizlet,0.023974000000000828,sud
117,13.917633,0,1,2,670,2,quizlet,0.316103,sud
118,13.917636,0,1,2,507,2,quizlet,2.9999999995311555e-06,sud
119,13.917637,0,1,2,98,2,quizlet,9.999999992515995e-07,sud
120,13.917638,0,1,2,97,2,quizlet,1.0000000010279564e-06,sud
121,13.917835,1,0,1,66,3,quizlet,0.00019700000000000273,sud
122,13.928418,0,1,1,97,8,quizlet,0.010583000000000453,sud
123,13.928525,1,0,1,78,16,quizlet,0.00010699999999985721,sud
124,15.212502,1,0,2,125,2,quizlet,1.2839770000000001,sud
125,15.237832,0,1,1,66,3,quizlet,0.02532999999999852,sud
126,15.281294,0,1,2,508,2,quizlet,0.043462000000001666,sud
127,15.281405,1,0,1,66,3,quizlet,0.00011099999999863996,sud
128,15.283425,1,0,2,139,2,quizlet,0.0020199999999999108,sud
129,15.283667,1,0,2,1277,2,quizlet,0.0002420000000000755,sud
130,15.300884,0,1,1,66,3,quizlet,0.017217000000000482,sud
131,15.300885,0,1,1,66,3,quizlet,9.999999992515995e-07,sud
132,15.327288,1,0,2,1374,2,quizlet,0.026403000000000176,sud
134,15.342612,0,1,2,230,2,quizlet,0.015324000000001448,sud
135,15.342613,0,1,2,99,2,quizlet,9.999999992515995e-07,sud
136,15.342613,0,1,2,97,2,quizlet,0.0,sud
137,15.3427,1,0,1,66,3,quizlet,8.700000000061436e-05,sud
138,15.34826,0,1,1,66,3,quizlet,0.005559999999999121,sud
152,15.523055,0,1,2,706,2,quizlet,0.1747949999999996,sud
153,15.523056,0,1,2,243,2,quizlet,1.0000000010279564e-06,sud
154,15.523056,0,1,2,97,2,quizlet,0.0,sud
155,15.52315,1,0,1,66,3,quizlet,9.399999999892827e-05,sud
227,18.74692,1,0,1,1454,3,quizlet,3.22377,sud
228,18.746944,1,0,2,340,2,quizlet,2.3999999999801958e-05,sud
229,18.772601,0,1,1,66,3,quizlet,0.025657000000002483,sud
230,19.449438,0,1,2,1169,2,quizlet,0.676836999999999,sud
231,19.449439,0,1,2,1274,2,quizlet,1.0000000010279564e-06,sud
232,19.449441,0,1,2,98,2,quizlet,1.999999998503199e-06,sud
233,19.449442,0,1,2,97,2,quizlet,1.0000000010279564e-06,sud
234,19.449585,1,0,1,66,3,quizlet,0.0001429999999977838,sud
469,20.597789,1,0,2,1325,2,quizlet,1.1482039999999998,sud
470,20.598001,1,0,2,291,2,quizlet,0.00021200000000121122,sud
471,20.616149,0,1,1,66,3,quizlet,0.018148000000000053,sud
517,20.7438,1,0,2,117,2,quizlet,0.12765100000000018,sud
518,20.744034,1,0,1,1454,3,quizlet,0.00023399999999895726,sud
519,20.744045,1,0,2,306,2,quizlet,1.100000000064938e-05,sud
