No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
962,6.808473,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
963,6.808474,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
964,6.808475,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
965,6.808476,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
966,6.808477,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
967,6.808478,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
968,6.808479,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
969,6.808479,0,1,5,1242,15,youtube,0.0,cd
970,6.80848,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
971,6.808481,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
972,6.808482,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
973,6.808483,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
974,6.808485,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
975,6.808485,0,1,5,1242,15,youtube,0.0,cd
976,6.808486,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
977,6.808487,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
978,6.808832,1,0,5,75,15,youtube,0.0003449999999993736,cd
979,6.809532,0,1,5,1242,15,youtube,0.000700000000000145,cd
980,6.809534,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
981,6.809646,1,0,5,75,15,youtube,0.00011199999999966792,cd
982,6.810802,0,1,5,1242,15,youtube,0.0011559999999999349,cd
983,6.810802,0,1,5,1242,15,youtube,0.0,cd
984,6.810803,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
985,6.810804,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
986,6.810804,0,1,5,1242,15,youtube,0.0,cd
987,6.810805,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
988,6.810805,0,1,5,1242,15,youtube,0.0,cd
989,6.810806,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
990,6.810806,0,1,5,1242,15,youtube,0.0,cd
991,6.810807,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
992,6.810808,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
993,6.810808,0,1,5,1242,15,youtube,0.0,cd
994,6.810809,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
995,6.810809,0,1,5,1242,15,youtube,0.0,cd
996,6.81081,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
997,6.81081,0,1,5,1242,15,youtube,0.0,cd
998,6.810811,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
999,6.810822,0,1,5,1242,15,youtube,1.09999999997612e-05,cd
1000,6.810823,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1001,6.810824,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
