No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
498,6.727843,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
499,6.727844,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
500,6.727844,0,1,5,1242,15,youtube,0.0,cd
501,6.727845,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
502,6.727846,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
503,6.727847,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
504,6.727848,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
505,6.727848,0,1,5,1242,15,youtube,0.0,cd
506,6.727849,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
507,6.72785,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
508,6.727851,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
509,6.727851,0,1,5,1242,15,youtube,0.0,cd
510,6.727852,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
511,6.727853,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
512,6.727854,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
513,6.727855,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
514,6.727856,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
515,6.727857,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
516,6.727858,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
517,6.727859,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
518,6.727859,0,1,5,1242,15,youtube,0.0,cd
519,6.728679,1,0,5,75,15,youtube,0.0008200000000000429,cd
520,6.732489,0,1,5,1242,15,youtube,0.003810000000000535,cd
521,6.73249,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
522,6.732491,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
523,6.732654,1,0,5,75,15,youtube,0.00016300000000057935,cd
524,6.733198,0,1,5,1242,15,youtube,0.0005439999999996559,cd
525,6.733199,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
526,6.7332,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
527,6.7332,0,1,5,1242,15,youtube,0.0,cd
528,6.733201,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
529,6.733202,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
530,6.733203,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
531,6.733203,0,1,5,1242,15,youtube,0.0,cd
532,6.733204,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
533,6.733205,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
534,6.733206,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
535,6.733207,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
536,6.733207,0,1,5,1242,15,youtube,0.0,cd
537,6.733208,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
