No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
899,3.120584,1,0,1,66,16,amazon,0.0024399999999999977,sud
1093,3.489196,1,0,2,1172,2,amazon,0.36861200000000016,sud
1094,3.552413,0,1,1,66,3,amazon,0.06321699999999986,sud
1097,3.620765,1,0,2,774,2,amazon,0.06835199999999997,sud
1101,3.638805,0,1,1,66,3,amazon,0.018040000000000056,sud
1102,3.642984,0,1,2,509,2,amazon,0.004179000000000155,sud
1103,3.642985,0,1,2,97,2,amazon,9.999999996956888e-07,sud
1104,3.643086,1,0,1,66,3,amazon,0.00010099999999990672,sud
1105,3.664868,1,0,2,645,2,amazon,0.021781999999999968,sud
1106,3.665345,1,0,1,1494,3,amazon,0.0004770000000000607,sud
1107,3.665358,1,0,2,1209,2,amazon,1.3000000000040757e-05,sud
1108,3.675672,1,0,2,444,2,amazon,0.010314000000000156,sud
1109,3.676572,1,0,1,1494,3,amazon,0.0009000000000001229,sud
1110,3.676595,1,0,2,1174,2,amazon,2.299999999966218e-05,sud
1111,3.685948,1,0,2,444,2,amazon,0.009352999999999945,sud
1112,3.686802,1,0,1,1494,3,amazon,0.0008540000000003545,sud
1113,3.686815,1,0,2,1174,2,amazon,1.3000000000040757e-05,sud
1114,3.688816,0,1,1,66,3,amazon,0.0020009999999999195,sud
1115,3.69238,1,0,2,444,2,amazon,0.0035639999999999006,sud
1116,3.693126,1,0,1,1494,3,amazon,0.0007459999999999134,sud
1117,3.693147,1,0,2,1174,2,amazon,2.1000000000270802e-05,sud
1118,3.697095,0,1,1,66,3,amazon,0.0039479999999998405,sud
1119,3.709473,0,1,1,66,3,amazon,0.012378,sud
1120,3.717972,0,1,1,66,3,amazon,0.008499000000000034,sud
1121,3.747008,0,1,1,1494,3,amazon,0.029036000000000062,sud
1122,3.747098,1,0,1,66,3,amazon,8.999999999970143e-05,sud
1123,3.748242,0,1,1,1494,3,amazon,0.0011440000000000339,sud
1124,3.748243,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1125,3.748244,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1126,3.748244,0,1,1,1494,3,amazon,0.0,sud
1127,3.748245,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1128,3.748246,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1129,3.748246,0,1,1,1494,3,amazon,0.0,sud
1130,3.748247,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1131,3.748248,0,1,2,354,2,amazon,9.999999996956888e-07,sud
1132,3.74835,1,0,1,66,3,amazon,0.0001020000000000465,sud
1133,3.74842,1,0,1,66,16,amazon,7.00000000000145e-05,sud
1134,3.755274,0,1,1,1494,3,amazon,0.006854000000000138,sud
1135,3.75537,1,0,1,66,3,amazon,9.600000000009601e-05,sud
1136,3.757913,0,1,1,1494,3,amazon,0.00254299999999974,sud
