No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
223,5.879701,0,1,1,97,10,quizlet,0.0,sud
224,5.879806,1,0,1,66,16,quizlet,0.00010500000000046583,sud
225,5.879837,1,0,1,66,3,quizlet,3.0999999999892225e-05,sud
226,5.879851,1,0,1,66,3,quizlet,1.4000000000180535e-05,sud
227,5.879864,1,0,1,66,3,quizlet,1.3000000000040757e-05,sud
228,5.87988,1,0,1,78,6,quizlet,1.5999999999571912e-05,sud
229,5.879923,1,0,1,66,16,quizlet,4.2999999999793204e-05,sud
230,5.903834,1,0,2,143,2,quizlet,0.023911000000000016,sud
231,5.904091,1,0,1,1454,3,quizlet,0.0002570000000003958,sud
232,5.904092,1,0,1,1454,3,quizlet,1.000000000139778e-06,sud
233,5.904094,1,0,1,1454,3,quizlet,1.9999999993913775e-06,sud
234,5.904095,1,0,1,1454,3,quizlet,1.000000000139778e-06,sud
235,5.904096,1,0,1,1454,3,quizlet,1.000000000139778e-06,sud
236,5.90411,1,0,2,569,2,quizlet,1.4000000000180535e-05,sud
237,5.921414,0,1,1,66,3,quizlet,0.017304000000000208,sud
238,5.921416,0,1,1,66,3,quizlet,1.9999999993913775e-06,sud
239,5.921417,0,1,1,66,3,quizlet,1.000000000139778e-06,sud
240,5.973673,0,1,2,152,2,quizlet,0.05225599999999986,sud
241,5.973674,0,1,2,99,2,quizlet,1.000000000139778e-06,sud
242,5.973674,0,1,2,97,2,quizlet,0.0,sud
243,5.973766,1,0,1,66,3,quizlet,9.200000000042508e-05,sud
244,6.001005,1,0,2,1212,2,quizlet,0.02723899999999979,sud
245,6.005861,1,0,1,1454,3,quizlet,0.0048560000000001935,sud
246,6.005883,1,0,2,396,2,quizlet,2.19999999995224e-05,sud
247,6.010445,1,0,2,1232,2,quizlet,0.004561999999999955,sud
248,6.015201,1,0,1,1454,3,quizlet,0.0047560000000004266,sud
249,6.015227,1,0,2,396,2,quizlet,2.6000000000081513e-05,sud
250,6.02128,1,0,2,1232,2,quizlet,0.006052999999999642,sud
251,6.023109,0,1,1,66,3,quizlet,0.0018289999999998585,sud
252,6.024298,1,0,1,1454,3,quizlet,0.0011890000000001066,sud
253,6.024322,1,0,2,396,2,quizlet,2.3999999999801958e-05,sud
255,6.031903,0,1,1,66,3,quizlet,0.00758100000000006,sud
256,6.03711,1,0,2,1229,2,quizlet,0.005207000000000406,sud
260,6.041215,0,1,1,66,3,quizlet,0.004105000000000025,sud
261,6.044809,1,0,1,1454,3,quizlet,0.003593999999999653,sud
262,6.04483,1,0,2,394,2,quizlet,2.1000000000270802e-05,sud
264,6.048254,1,0,2,1230,2,quizlet,0.0034239999999998716,sud
265,6.04863,0,1,2,259,2,quizlet,0.000376000000000154,sud
266,6.048693,1,0,1,66,3,quizlet,6.299999999992423e-05,sud
267,6.050132,0,1,1,1514,3,quizlet,0.001438999999999524,sud
