No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1083,13.155942,0,0,1,1464,5,minecraft,0.002534999999999954,cud
1084,13.155942,0,0,1,1464,3,minecraft,0.0,cud
1085,13.155942,0,0,1,1464,5,minecraft,0.0,cud
1086,13.155942,0,0,1,102,5,minecraft,0.0,cud
1087,13.155942,0,0,1,1464,3,minecraft,0.0,cud
1088,13.155942,0,0,1,1464,5,minecraft,0.0,cud
1089,13.155942,0,0,1,1464,3,minecraft,0.0,cud
1090,13.155942,0,0,1,1464,5,minecraft,0.0,cud
1091,13.156119,0,0,1,54,3,minecraft,0.00017700000000075988,cud
1092,13.156872,0,0,1,1464,3,minecraft,0.0007529999999995596,cud
1093,13.156872,0,0,1,1464,5,minecraft,0.0,cud
1094,13.156872,0,0,1,1464,3,minecraft,0.0,cud
1095,13.156872,0,0,1,1464,5,minecraft,0.0,cud
1096,13.157019,0,0,1,54,3,minecraft,0.00014700000000011926,cud
1097,13.159341,0,0,1,1464,3,minecraft,0.002321999999999491,cud
1098,13.159341,0,0,1,1464,5,minecraft,0.0,cud
1099,13.159341,0,0,1,56,3,minecraft,0.0,cud
1100,13.159613,0,0,1,54,3,minecraft,0.0002720000000007161,cud
1101,13.180286,0,0,1,1464,3,minecraft,0.020673000000000386,cud
1102,13.180492,0,0,1,54,3,minecraft,0.0002059999999985962,cud
1103,13.180804,0,0,1,1464,5,minecraft,0.00031200000000097816,cud
1104,13.180804,0,0,1,869,5,minecraft,0.0,cud
1105,13.180888,0,0,1,54,3,minecraft,8.399999999930685e-05,cud
1106,13.186307,0,0,1,82,5,minecraft,0.005418999999999841,cud
1108,13.201481,0,0,1,1464,3,minecraft,0.01517400000000002,cud
1109,13.201645,0,0,1,54,3,minecraft,0.00016399999999983095,cud
1110,13.201906,0,0,1,1464,5,minecraft,0.00026100000000006673,cud
1111,13.201906,0,0,1,1464,3,minecraft,0.0,cud
1112,13.201984,0,0,1,54,3,minecraft,7.800000000024454e-05,cud
1113,13.203099,0,0,1,1464,5,minecraft,0.0011150000000004212,cud
1114,13.203099,0,0,1,1464,3,minecraft,0.0,cud
1115,13.203099,0,0,1,1464,5,minecraft,0.0,cud
1116,13.203099,0,0,1,1464,3,minecraft,0.0,cud
1117,13.203311,0,0,1,54,3,minecraft,0.00021199999999943486,cud
1118,13.206934,0,0,1,1464,5,minecraft,0.003623000000001042,cud
1119,13.206934,0,0,1,1464,3,minecraft,0.0,cud
1120,13.207019,0,0,1,54,3,minecraft,8.500000000033481e-05,cud
1121,13.207318,0,0,1,1084,5,minecraft,0.0002990000000000492,cud
1122,13.207376,0,0,1,54,3,minecraft,5.799999999922534e-05,cud
1124,13.213192,0,0,1,56,3,minecraft,0.005815999999999377,cud
