No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
121,5.557733,1,0,1,74,6,Netflix,9.299999999967667e-05,cd
122,5.557766,1,0,1,74,6,Netflix,3.300000000017178e-05,cd
123,5.557796,1,0,1,74,6,Netflix,2.9999999999752447e-05,cd
124,5.577695,0,1,2,1258,4,Netflix,0.019899000000000555,cd
125,5.577695,0,1,2,1514,9,Netflix,0.0,cd
126,5.577695,0,1,1,1514,7,Netflix,0.0,cd
127,5.577695,0,1,1,900,7,Netflix,0.0,cd
128,5.577695,0,1,1,1514,7,Netflix,0.0,cd
129,5.577695,0,1,1,1094,7,Netflix,0.0,cd
130,5.577828,1,0,1,82,6,Netflix,0.00013299999999993872,cd
131,5.578112,1,0,1,74,3,Netflix,0.0002839999999997289,cd
132,5.578165,1,0,1,74,3,Netflix,5.3000000000302805e-05,cd
133,5.578199,1,0,1,74,3,Netflix,3.399999999942338e-05,cd
134,5.578236,1,0,1,74,3,Netflix,3.700000000073089e-05,cd
135,5.578354,1,0,1,66,3,Netflix,0.00011799999999961841,cd
136,5.591531,0,1,1,1514,10,Netflix,0.013176999999999772,cd
137,5.591531,0,1,1,1238,10,Netflix,0.0,cd
138,5.591531,0,1,1,1514,10,Netflix,0.0,cd
139,5.591531,0,1,1,876,10,Netflix,0.0,cd
140,5.591662,1,0,1,66,3,Netflix,0.00013100000000054735,cd
141,5.591758,1,0,1,66,3,Netflix,9.599999999920783e-05,cd
142,5.591806,1,0,1,66,3,Netflix,4.8000000000492093e-05,cd
143,5.591843,1,0,1,54,3,Netflix,3.6999999999842714e-05,cd
144,6.231189,1,0,1,55,3,Netflix,0.6393459999999997,cd
145,6.24172,0,1,1,66,3,Netflix,0.01053100000000029,cd
146,6.282048,1,0,1,55,3,Netflix,0.0403279999999997,cd
147,6.292951,0,1,1,66,3,Netflix,0.010903000000000773,cd
148,7.01454,1,0,2,650,2,Netflix,0.7215889999999998,cd
149,7.014687,1,0,2,740,2,Netflix,0.00014700000000011926,cd
150,7.026997,0,1,1,56,3,Netflix,0.012309999999999377,cd
151,7.084438,0,1,2,279,2,Netflix,0.05744099999999985,cd
152,7.127421,1,0,1,54,3,Netflix,0.04298300000000044,cd
153,7.217963,1,0,2,386,2,Netflix,0.09054200000000012,cd
154,7.21816,1,0,2,207,2,Netflix,0.00019700000000000273,cd
155,7.238766,0,1,1,56,3,Netflix,0.020605999999999902,cd
156,7.271449,0,1,2,371,2,Netflix,0.032682999999999574,cd
157,7.300422,1,0,2,123,28,Netflix,0.02897300000000058,cd
158,7.300479,1,0,2,93,2,Netflix,5.699999999997374e-05,cd
159,7.312126,0,1,1,56,3,Netflix,0.011646999999999963,cd
160,7.312138,1,0,1,54,3,Netflix,1.1999999999900979e-05,cd
