No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
204,2.189646,1,0,0,82,1,fortnite,0.008376000000000161,cud
205,2.189708,1,0,0,173,1,fortnite,6.199999999978445e-05,cud
206,2.192088,0,1,0,258,1,fortnite,0.0023800000000000487,cud
207,2.207635,1,0,0,153,1,fortnite,0.015546999999999755,cud
208,2.213646,0,1,0,83,1,fortnite,0.006010999999999989,cud
209,2.214069,0,1,0,106,1,fortnite,0.0004230000000000622,cud
210,2.219293,1,0,0,82,1,fortnite,0.0052240000000001174,cud
211,2.219329,1,0,0,82,1,fortnite,3.6000000000147026e-05,cud
212,2.228623,1,0,0,173,1,fortnite,0.009293999999999691,cud
213,2.244239,1,0,0,174,1,fortnite,0.015616000000000074,cud
214,2.246702,0,1,0,83,1,fortnite,0.002463000000000104,cud
215,2.247143,0,1,0,153,1,fortnite,0.0004409999999999137,cud
216,2.257166,1,0,0,82,1,fortnite,0.010022999999999893,cud
217,2.257225,1,0,0,193,1,fortnite,5.9000000000253294e-05,cud
218,2.269367,1,0,0,172,1,fortnite,0.012141999999999875,cud
219,2.281086,0,1,0,83,1,fortnite,0.011719000000000257,cud
220,2.281717,0,1,0,111,1,fortnite,0.0006309999999998261,cud
221,2.283897,1,0,0,171,1,fortnite,0.0021800000000000708,cud
222,2.299191,1,0,0,82,1,fortnite,0.015293999999999919,cud
223,2.299323,1,0,0,173,1,fortnite,0.00013199999999979894,cud
224,2.311793,1,0,0,174,1,fortnite,0.012470000000000425,cud
225,2.313859,0,1,0,83,1,fortnite,0.002065999999999679,cud
226,2.315038,0,1,0,99,1,fortnite,0.0011790000000000411,cud
227,2.322953,1,0,0,82,1,fortnite,0.007915000000000116,cud
228,2.323008,1,0,0,193,1,fortnite,5.500000000013827e-05,cud
229,2.347636,0,1,0,83,1,fortnite,0.024627999999999872,cud
230,2.348633,0,1,0,153,1,fortnite,0.0009969999999999146,cud
231,2.35473,1,0,0,82,1,fortnite,0.006097000000000019,cud
232,2.354775,1,0,0,133,1,fortnite,4.500000000007276e-05,cud
234,2.364794,1,0,0,134,1,fortnite,0.010018999999999778,cud
237,2.381005,0,1,0,83,1,fortnite,0.016211000000000197,cud
238,2.381412,0,1,0,99,1,fortnite,0.0004070000000000462,cud
239,2.388605,1,0,0,82,1,fortnite,0.007193000000000005,cud
240,2.388645,1,0,0,100,1,fortnite,3.999999999981796e-05,cud
241,2.398797,1,0,0,134,1,fortnite,0.010152000000000161,cud
242,2.414356,0,1,0,83,1,fortnite,0.0155590000000001,cud
243,2.415358,0,1,0,98,1,fortnite,0.0010019999999997253,cud
244,2.418746,1,0,0,82,1,fortnite,0.0033880000000001687,cud
245,2.418778,1,0,0,82,1,fortnite,3.2000000000032e-05,cud
246,2.442054,1,0,0,134,1,fortnite,0.023276000000000074,cud
