No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
297,2.520176,0,1,0,138,1,zoom,0.02412300000000034,cud
298,2.525388,1,0,0,148,1,zoom,0.005211999999999772,cud
299,2.535546,0,1,0,138,1,zoom,0.010158000000000111,cud
300,2.556401,0,1,0,138,1,zoom,0.020855000000000068,cud
301,2.576796,0,1,0,140,1,zoom,0.02039499999999972,cud
307,2.597546,0,1,0,135,1,zoom,0.020750000000000046,cud
311,2.618522,0,1,0,133,1,zoom,0.020976000000000106,cud
312,2.62298,0,1,0,133,1,zoom,0.004458000000000073,cud
313,2.624205,1,0,0,106,1,zoom,0.0012249999999998096,cud
314,2.624259,1,0,0,144,1,zoom,5.3999999999998494e-05,cud
315,2.648619,0,1,0,133,1,zoom,0.02436000000000016,cud
316,2.648656,0,1,0,115,1,zoom,3.6999999999842714e-05,cud
317,2.668407,0,1,0,135,1,zoom,0.019751000000000296,cud
318,2.668804,1,0,0,116,1,zoom,0.0003969999999999807,cud
319,2.723956,1,0,0,146,1,zoom,0.055151999999999646,cud
328,2.770576,0,1,0,141,1,zoom,0.04662000000000033,cud
329,2.823671,1,0,0,145,1,zoom,0.05309499999999989,cud
330,2.874326,0,1,0,139,1,zoom,0.050654999999999895,cud
331,2.924234,1,0,0,147,1,zoom,0.049908000000000285,cud
332,2.97712,0,1,0,138,1,zoom,0.05288599999999999,cud
333,2.97742,1,0,0,115,1,zoom,0.0002999999999997449,cud
334,3.023444,1,0,0,147,1,zoom,0.046024000000000065,cud
340,3.052099,0,1,0,115,1,zoom,0.028655000000000097,cud
343,3.073482,0,1,0,139,1,zoom,0.021382999999999708,cud
345,3.12499,1,0,0,146,1,zoom,0.05150800000000011,cud
346,3.172758,0,1,0,139,1,zoom,0.04776800000000003,cud
347,3.193304,0,1,2,138,2,zoom,0.020545999999999953,cud
348,3.193433,1,0,1,66,3,zoom,0.0001290000000002678,cud
349,3.193705,1,0,2,109,2,zoom,0.00027199999999982793,cud
350,3.213598,0,1,1,66,3,zoom,0.01989300000000016,cud
351,3.2136,0,1,1,66,6,zoom,1.9999999998354667e-06,cud
357,3.224757,0,1,0,106,1,zoom,0.011156999999999861,cud
358,3.226358,1,0,0,148,1,zoom,0.0016009999999999636,cud
363,3.278486,0,1,0,140,1,zoom,0.052128000000000174,cud
364,3.278785,1,0,0,115,1,zoom,0.0002990000000000492,cud
365,3.324888,1,0,0,148,1,zoom,0.046103000000000005,cud
366,3.358658,0,1,0,137,1,zoom,0.03377000000000008,cud
367,3.423709,1,0,0,145,1,zoom,0.06505099999999997,cud
368,3.454478,0,1,0,115,1,zoom,0.030768999999999824,cud
369,3.473073,0,1,0,139,1,zoom,0.018594999999999917,cud
