No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1400,2.662053,1,0,1,1514,3,hulu,0.00048599999999998644,cd
1401,2.662057,1,0,1,1514,3,hulu,4.000000000115023e-06,cd
1402,2.662059,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1403,2.662095,1,0,3,1279,2,hulu,3.5999999999702936e-05,cd
1404,2.667432,0,1,1,1514,3,hulu,0.005336999999999925,cd
1405,2.667433,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1406,2.667434,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1407,2.667434,0,1,1,1514,3,hulu,0.0,cd
1408,2.667435,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1409,2.667435,0,1,1,1514,3,hulu,0.0,cd
1410,2.667436,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1411,2.667436,0,1,1,1514,3,hulu,0.0,cd
1412,2.667437,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1413,2.667437,0,1,1,1514,3,hulu,0.0,cd
1414,2.667438,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1415,2.667438,0,1,3,544,2,hulu,0.0,cd
1416,2.667439,0,1,3,97,2,hulu,9.999999996956888e-07,cd
1417,2.670275,0,1,1,1514,3,hulu,0.0028360000000002827,cd
1418,2.670276,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1419,2.671556,0,1,1,1514,3,hulu,0.0012799999999999478,cd
1420,2.671557,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1421,2.671557,0,1,1,1514,3,hulu,0.0,cd
1422,2.671558,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1423,2.671559,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1424,2.671559,0,1,1,1514,3,hulu,0.0,cd
1425,2.67156,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1426,2.67156,0,1,1,1514,3,hulu,0.0,cd
1427,2.671561,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1428,2.671562,0,1,3,544,2,hulu,1.000000000139778e-06,cd
1429,2.671562,0,1,3,97,2,hulu,0.0,cd
1430,2.671562,0,1,1,1514,3,hulu,0.0,cd
1431,2.671563,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1432,2.671564,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1433,2.671564,0,1,1,1514,3,hulu,0.0,cd
1434,2.671565,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1435,2.671565,0,1,1,1514,3,hulu,0.0,cd
1436,2.671566,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1437,2.671566,0,1,1,1514,3,hulu,0.0,cd
1438,2.671567,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1439,2.671567,0,1,1,1514,3,hulu,0.0,cd
