No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
764,1.533349,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
765,1.53335,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
766,1.533351,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
767,1.533352,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
768,1.533352,0,1,1,1494,5,amazonvideo,0.0,cd
769,1.533353,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
770,1.533354,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
771,1.533355,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
772,1.533355,0,1,1,1494,3,amazonvideo,0.0,cd
773,1.533356,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
774,1.533357,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
775,1.533358,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
776,1.533359,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
777,1.533359,0,1,1,1494,3,amazonvideo,0.0,cd
778,1.53336,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
779,1.533361,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
780,1.533362,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
781,1.533363,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
782,1.533363,0,1,1,1494,3,amazonvideo,0.0,cd
783,1.533364,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
784,1.533365,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
785,1.533365,0,1,3,1494,2,amazonvideo,0.0,cd
786,1.533366,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
787,1.533367,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
788,1.533477,1,0,1,66,3,amazonvideo,0.0001100000000000545,cd
789,1.535202,0,1,1,1494,3,amazonvideo,0.0017249999999999766,cd
790,1.535203,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
791,1.535203,0,1,1,1494,3,amazonvideo,0.0,cd
792,1.535204,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
793,1.535205,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
794,1.535206,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
795,1.535206,0,1,1,1494,3,amazonvideo,0.0,cd
796,1.535207,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
797,1.535208,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
798,1.535209,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
799,1.53521,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
800,1.535211,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
801,1.535212,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
802,1.535212,0,1,1,1494,3,amazonvideo,0.0,cd
803,1.535213,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
