No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1520,3.280601,1,0,3,1357,2,hulu,2.9999999999752447e-05,cd
1521,3.280699,1,0,1,1514,3,hulu,9.799999999993148e-05,cd
1522,3.280701,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1523,3.280702,1,0,1,1514,3,hulu,9.999999996956888e-07,cd
1524,3.280743,1,0,3,1357,2,hulu,4.1000000000401826e-05,cd
1525,3.280811,1,0,1,1514,3,hulu,6.799999999973494e-05,cd
1526,3.280813,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
1527,3.280814,1,0,1,1514,3,hulu,9.999999996956888e-07,cd
1528,3.280828,1,0,3,1353,2,hulu,1.4000000000180535e-05,cd
1529,3.300928,0,1,1,66,3,hulu,0.020099999999999785,cd
1530,3.301361,0,1,1,66,3,hulu,0.00043300000000012773,cd
1531,3.302202,0,1,1,66,3,hulu,0.0008409999999998696,cd
1532,3.302202,0,1,1,66,3,hulu,0.0,cd
1533,3.302203,0,1,1,66,3,hulu,1.000000000139778e-06,cd
1534,3.302203,0,1,1,66,3,hulu,0.0,cd
1535,3.302203,0,1,1,66,3,hulu,0.0,cd
1536,3.302204,0,1,1,66,3,hulu,1.000000000139778e-06,cd
1537,3.302967,0,1,1,66,3,hulu,0.0007630000000000692,cd
1538,3.302968,0,1,1,66,3,hulu,9.999999996956888e-07,cd
1539,3.401077,0,1,3,487,2,hulu,0.098109,cd
1540,3.401559,1,0,1,66,3,hulu,0.0004820000000003155,cd
1541,3.403396,0,1,1,1514,3,hulu,0.0018369999999996445,cd
1542,3.403397,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1543,3.403398,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1544,3.403398,0,1,1,1514,3,hulu,0.0,cd
1545,3.403398,0,1,1,1514,3,hulu,0.0,cd
1546,3.403399,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1547,3.403399,0,1,1,1514,3,hulu,0.0,cd
1548,3.4034,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1549,3.4034,0,1,1,1514,3,hulu,0.0,cd
1550,3.4034,0,1,1,1514,3,hulu,0.0,cd
1551,3.403401,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1552,3.403401,0,1,3,544,2,hulu,0.0,cd
1553,3.403402,0,1,3,1514,2,hulu,9.999999996956888e-07,cd
1554,3.403402,0,1,1,1514,3,hulu,0.0,cd
1555,3.403403,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1556,3.403403,0,1,3,1514,2,hulu,0.0,cd
1557,3.403404,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1558,3.403404,0,1,1,1514,3,hulu,0.0,cd
1559,3.403404,0,1,1,1514,3,hulu,0.0,cd
